timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-21 16:07:44,SUB324,Manager,download,0,14,0,Regular,10.3.5.83,1
2026-09-21 16:52:00,SUB324,Manager,logout,0,0,0,Regular,10.3.5.83,1
2026-09-22 09:17:00,SUB324,Manager,login,0,0,0,Regular,10.3.5.83,1
2026-09-22 09:29:36,SUB324,Manager,download,0,4,0,Regular,10.3.5.83,1
2026-09-22 09:34:32,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-22 10:26:16,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-22 10:28:40,SUB324,Manager,customer_access,5,0,0,Regular,10.3.5.83,1
2026-09-22 11:49:48,SUB324,Manager,customer_access,5,0,0,Regular,10.3.5.83,1
2026-09-22 13:42:48,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-22 14:11:28,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-22 15:28:42,SUB324,Manager,customer_access,5,0,0,Regular,10.3.5.83,1
2026-09-22 16:07:02,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-22 16:30:00,SUB324,Manager,logout,0,0,0,Regular,10.3.5.83,1
2026-09-22 16:46:14,SUB324,Manager,customer_access,4,0,0,Regular,10.3.5.83,1
2026-09-23 09:19:00,SUB324,Manager,login,0,0,0,Regular,10.3.5.83,1
2026-09-23 09:26:07,SUB324,Manager,customer_access,4,0,0,Regular,10.3.5.83,1
2026-09-23 10:56:00,SUB324,Manager,download,0,5,0,Regular,10.3.5.83,1
2026-09-23 11:48:07,SUB324,Manager,customer_access,1,0,0,Regular,10.3.5.83,1
2026-09-23 12:57:02,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-23 13:08:47,SUB324,Manager,customer_access,1,0,0,Regular,10.3.5.83,1
2026-09-23 14:49:34,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-23 15:05:18,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-23 15:25:29,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-23 16:39:00,SUB324,Manager,logout,0,0,0,Regular,10.3.5.83,1
2026-09-24 09:03:00,SUB324,Manager,login,0,0,0,Regular,10.3.5.83,1
2026-09-24 11:30:20,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-24 11:57:06,SUB324,Manager,download,0,9,0,VIP,10.3.5.83,1
2026-09-24 13:10:06,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-24 14:45:41,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-24 15:29:34,SUB324,Manager,customer_access,3,0,0,VIP,10.3.5.83,1
2026-09-24 15:36:28,SUB324,Manager,customer_access,4,0,0,Regular,10.3.5.83,1
2026-09-24 16:37:00,SUB324,Manager,logout,0,0,0,Regular,10.3.5.83,1
2026-09-25 09:20:00,SUB324,Manager,login,0,0,0,Regular,10.3.5.83,1
2026-09-25 09:59:03,SUB324,Manager,customer_access,1,0,0,Regular,10.3.5.83,1
2026-09-25 12:18:12,SUB324,Manager,customer_access,2,0,0,Regular,10.3.5.83,1
2026-09-25 14:30:50,SUB324,Manager,download,0,18,0,Regular,10.3.5.83,1
2026-09-25 14:50:47,SUB324,Manager,customer_access,3,0,0,Regular,10.3.5.83,1
2026-09-25 15:21:58,SUB324,Manager,customer_access,4,0,0,Regular,10.3.5.83,1
2026-09-25 16:46:00,SUB324,Manager,logout,0,0,0,Regular,10.3.5.83,1
2026-09-21 09:17:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.191,1
2026-09-21 09:53:33,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-21 10:52:52,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-21 11:02:34,SUB325,Manager,download,0,8,0,Regular,10.3.5.191,1
2026-09-21 12:08:50,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-21 12:18:18,SUB325,Manager,customer_access,5,0,0,VIP,10.3.5.191,1
2026-09-21 12:40:19,SUB325,Manager,customer_access,3,0,0,VIP,10.3.5.191,1
2026-09-21 16:30:40,SUB325,Manager,customer_access,4,0,0,VIP,10.3.5.191,1
2026-09-21 16:56:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.191,1
2026-09-22 09:03:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.191,1
2026-09-22 11:38:19,SUB325,Manager,download,0,2,0,Regular,10.3.5.191,1
2026-09-22 12:00:16,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.191,1
2026-09-22 13:03:56,SUB325,Manager,download,0,18,0,Regular,10.3.5.191,1
2026-09-22 13:44:00,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-22 13:45:22,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-22 15:23:00,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.191,1
2026-09-22 16:14:18,SUB325,Manager,customer_access,1,0,0,VIP,10.3.5.191,1
2026-09-22 16:51:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.191,1
2026-09-23 09:15:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.191,1
2026-09-23 12:07:57,SUB325,Manager,customer_access,2,0,0,VIP,10.3.5.191,1
2026-09-23 12:42:18,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-23 14:05:57,SUB325,Manager,customer_access,5,0,0,VIP,10.3.5.191,1
2026-09-23 15:27:47,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.191,1
2026-09-23 16:44:39,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-23 16:48:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.191,1
2026-09-24 09:04:45,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-24 09:10:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.191,1
2026-09-24 09:27:56,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.191,1
2026-09-24 10:22:52,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.191,1
2026-09-24 11:53:58,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.191,1
2026-09-24 12:24:37,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.191,1
2026-09-24 12:51:31,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.191,1
2026-09-24 13:58:48,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.191,1
2026-09-24 14:44:43,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.191,1
2026-09-24 15:03:19,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.191,1
2026-09-24 15:27:10,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.191,1
2026-09-24 16:53:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.191,1
2026-09-25 09:07:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.191,1
2026-09-25 10:01:27,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.191,1
2026-09-25 11:21:44,SUB325,Manager,customer_access,3,0,0,VIP,10.3.5.191,1
2026-09-25 12:26:11,SUB325,Manager,customer_access,4,0,0,VIP,10.3.5.191,1
2026-09-25 12:41:41,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.191,1
2026-09-25 14:40:16,SUB325,Manager,customer_access,5,0,0,VIP,10.3.5.191,1
2026-09-25 16:29:30,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.191,1
2026-09-25 16:47:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.191,1
2026-09-21 09:08:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.218,1
2026-09-21 10:22:06,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-21 10:53:23,SUB326,Manager,customer_access,2,0,0,VIP,10.3.2.218,1
2026-09-21 11:02:49,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.218,1
2026-09-21 11:44:40,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-21 13:32:40,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-21 13:48:43,SUB326,Manager,customer_access,1,0,0,VIP,10.3.2.218,1
2026-09-21 15:08:30,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.218,1
2026-09-21 16:34:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.218,1
2026-09-22 09:06:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.218,1
2026-09-22 09:14:16,SUB326,Manager,download,0,2,0,Regular,10.3.2.218,1
2026-09-22 09:45:29,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-22 09:59:46,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-22 10:26:46,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-22 11:26:25,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-22 11:57:57,SUB326,Manager,download,0,18,0,Regular,10.3.2.218,1
2026-09-22 13:01:02,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-22 13:57:09,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-22 13:58:43,SUB326,Manager,customer_access,4,0,0,VIP,10.3.2.218,1
2026-09-22 14:45:41,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-22 16:39:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.218,1
2026-09-23 09:11:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.218,1
2026-09-23 09:19:06,SUB326,Manager,customer_access,1,0,0,VIP,10.3.2.218,1
2026-09-23 09:48:49,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-23 10:44:07,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.218,1
2026-09-23 11:16:40,SUB326,Manager,download,0,1,0,Regular,10.3.2.218,1
2026-09-23 11:18:54,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.218,1
2026-09-23 13:29:44,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-23 14:20:57,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-23 15:22:16,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-23 16:11:35,SUB326,Manager,download,0,9,0,Regular,10.3.2.218,1
2026-09-23 16:29:17,SUB326,Manager,customer_access,1,0,0,VIP,10.3.2.218,1
2026-09-23 16:59:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.218,1
2026-09-24 09:03:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.218,1
2026-09-24 09:42:10,SUB326,Manager,download,0,6,0,Regular,10.3.2.218,1
2026-09-24 09:54:49,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.218,1
2026-09-24 10:29:44,SUB326,Manager,download,0,2,0,Regular,10.3.2.218,1
2026-09-24 10:41:34,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-24 14:25:54,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-24 15:12:05,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.218,1
2026-09-24 16:13:00,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-24 16:22:43,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-24 16:30:01,SUB326,Manager,download,0,17,0,Regular,10.3.2.218,1
2026-09-24 16:33:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.218,1
2026-09-25 09:01:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.218,1
2026-09-25 09:49:58,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.218,1
2026-09-25 11:27:15,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-25 12:15:22,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-25 12:26:20,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.218,1
2026-09-25 13:10:57,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-25 13:41:31,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.218,1
2026-09-25 15:09:36,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.218,1
2026-09-25 15:22:38,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.218,1
2026-09-25 16:29:36,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.218,1
2026-09-25 16:54:03,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.218,1
2026-09-25 16:57:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.218,1
2026-09-21 09:14:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.33,1
2026-09-21 10:54:31,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.33,1
2026-09-21 11:55:59,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-21 11:58:52,SUB327,Manager,download,0,19,0,VIP,10.3.1.33,1
2026-09-21 12:59:34,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.33,1
2026-09-21 13:27:51,SUB327,Manager,customer_access,4,0,0,VIP,10.3.1.33,1
2026-09-21 14:47:14,SUB327,Manager,download,0,19,0,Regular,10.3.1.33,1
2026-09-21 16:44:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.33,1
2026-09-22 09:14:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.33,1
2026-09-22 10:16:12,SUB327,Manager,customer_access,4,0,0,VIP,10.3.1.33,1
2026-09-22 10:20:07,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-22 12:29:56,SUB327,Manager,download,0,5,0,Regular,10.3.1.33,1
2026-09-22 12:31:43,SUB327,Manager,download,0,13,0,VIP,10.3.1.33,1
2026-09-22 13:31:33,SUB327,Manager,download,0,5,0,Regular,10.3.1.33,1
2026-09-22 13:56:10,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.33,1
2026-09-22 14:27:09,SUB327,Manager,download,0,3,0,Regular,10.3.1.33,1
2026-09-22 16:07:29,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-22 16:53:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.33,1
2026-09-23 09:20:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.33,1
2026-09-23 10:27:08,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-23 11:41:09,SUB327,Manager,customer_access,5,0,0,VIP,10.3.1.33,1
2026-09-23 12:10:14,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.33,1
2026-09-23 12:37:17,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.33,1
2026-09-23 14:25:35,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.33,1
2026-09-23 14:50:24,SUB327,Manager,download,0,18,0,Regular,10.3.1.33,1
2026-09-23 15:52:42,SUB327,Manager,download,0,5,0,Regular,10.3.1.33,1
2026-09-23 15:57:20,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.33,1
2026-09-23 16:41:27,SUB327,Manager,customer_access,5,0,0,VIP,10.3.1.33,1
2026-09-23 16:52:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.33,1
2026-09-24 09:11:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.33,1
2026-09-24 09:48:07,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-24 10:12:31,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.33,1
2026-09-24 13:42:17,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-24 15:05:15,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.33,1
2026-09-24 15:27:17,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.33,1
2026-09-24 16:31:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.33,1
2026-09-25 09:19:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.33,1
2026-09-25 09:24:34,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.33,1
2026-09-25 10:59:06,SUB327,Manager,customer_access,2,0,0,VIP,10.3.1.33,1
2026-09-25 11:11:44,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.33,1
2026-09-25 11:26:31,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.33,1
2026-09-25 12:29:12,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.33,1
2026-09-25 13:14:53,SUB327,Manager,download,0,20,0,Regular,10.3.1.33,1
2026-09-25 13:42:03,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.33,1
2026-09-25 13:48:23,SUB327,Manager,customer_access,1,0,0,Regular,10.3.1.33,1
2026-09-25 13:52:56,SUB327,Manager,download,0,18,0,VIP,10.3.1.33,1
2026-09-25 16:36:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.33,1
2026-09-21 09:17:00,SUB328,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-21 10:10:03,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-21 12:55:16,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-21 13:53:26,SUB328,Manager,customer_access,1,0,0,VIP,10.3.5.141,1
2026-09-21 14:59:15,SUB328,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-21 15:25:34,SUB328,Manager,download,0,2,0,Regular,10.3.5.141,1
2026-09-21 16:45:00,SUB328,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-22 09:11:00,SUB328,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-22 09:32:49,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-22 10:02:23,SUB328,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-22 11:24:16,SUB328,Manager,download,0,18,0,VIP,10.3.5.141,1
2026-09-22 12:59:45,SUB328,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-22 13:30:47,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-22 13:35:47,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-22 14:47:27,SUB328,Manager,customer_access,4,0,0,VIP,10.3.5.141,1
2026-09-22 14:51:21,SUB328,Manager,customer_access,1,0,0,Regular,10.3.5.141,1
2026-09-22 16:45:08,SUB328,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-22 16:56:00,SUB328,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-23 09:11:00,SUB328,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-23 09:45:32,SUB328,Manager,download,0,6,0,Regular,10.3.5.141,1
2026-09-23 10:14:30,SUB328,Manager,customer_access,4,0,0,VIP,10.3.5.141,1
2026-09-23 13:01:22,SUB328,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-23 13:15:32,SUB328,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-23 13:35:32,SUB328,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-23 15:20:18,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-23 16:24:33,SUB328,Manager,download,0,6,0,Regular,10.3.5.141,1
2026-09-23 16:34:53,SUB328,Manager,download,0,4,0,Regular,10.3.5.141,1
2026-09-23 16:58:00,SUB328,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-24 09:14:00,SUB328,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-24 09:46:30,SUB328,Manager,download,0,17,0,Regular,10.3.5.141,1
2026-09-24 10:03:43,SUB328,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-24 10:10:40,SUB328,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-24 10:41:47,SUB328,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-24 10:44:58,SUB328,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-24 12:20:01,SUB328,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-24 12:33:28,SUB328,Manager,download,0,18,0,Regular,10.3.5.141,1
2026-09-24 14:23:47,SUB328,Manager,customer_access,1,0,0,Regular,10.3.5.141,1
2026-09-24 14:32:38,SUB328,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-24 15:44:52,SUB328,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-24 16:40:00,SUB328,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-25 09:13:00,SUB328,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-25 11:30:18,SUB328,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-25 11:55:35,SUB328,Manager,customer_access,5,0,0,VIP,10.3.5.141,1
2026-09-25 15:18:32,SUB328,Manager,download,0,13,0,Regular,10.3.5.141,1
2026-09-25 15:27:13,SUB328,Manager,customer_access,3,0,0,VIP,10.3.5.141,1
2026-09-25 15:34:06,SUB328,Manager,download,0,20,0,Regular,10.3.5.141,1
2026-09-25 16:32:00,SUB328,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-21 09:04:00,SUB329,Manager,login,0,0,0,Regular,10.3.1.141,1
2026-09-21 09:17:19,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-21 09:46:24,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-21 09:56:01,SUB329,Manager,download,0,13,0,Regular,10.3.1.141,1
2026-09-21 10:08:19,SUB329,Manager,download,0,13,0,Regular,10.3.1.141,1
2026-09-21 11:04:05,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-21 14:32:38,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-21 14:56:11,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-21 15:06:55,SUB329,Manager,customer_access,4,0,0,Regular,10.3.1.141,1
2026-09-21 16:50:00,SUB329,Manager,logout,0,0,0,Regular,10.3.1.141,1
2026-09-22 09:02:00,SUB329,Manager,login,0,0,0,Regular,10.3.1.141,1
2026-09-22 09:38:32,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-22 09:48:15,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-22 10:03:42,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-22 10:07:00,SUB329,Manager,customer_access,3,0,0,VIP,10.3.1.141,1
2026-09-22 10:12:16,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-22 11:31:18,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-22 14:45:11,SUB329,Manager,customer_access,4,0,0,Regular,10.3.1.141,1
2026-09-22 16:32:21,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-22 16:50:00,SUB329,Manager,logout,0,0,0,Regular,10.3.1.141,1
2026-09-22 16:52:29,SUB329,Manager,customer_access,1,0,0,VIP,10.3.1.141,1
2026-09-23 09:19:00,SUB329,Manager,login,0,0,0,Regular,10.3.1.141,1
2026-09-23 09:51:08,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-23 10:09:31,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-23 10:13:36,SUB329,Manager,customer_access,2,0,0,VIP,10.3.1.141,1
2026-09-23 10:44:04,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-23 13:46:01,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-23 15:03:17,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-23 15:53:29,SUB329,Manager,download,0,4,0,Regular,10.3.1.141,1
2026-09-23 16:28:08,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-23 16:30:18,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-23 16:38:00,SUB329,Manager,logout,0,0,0,Regular,10.3.1.141,1
2026-09-24 09:04:00,SUB329,Manager,login,0,0,0,Regular,10.3.1.141,1
2026-09-24 11:45:27,SUB329,Manager,customer_access,1,0,0,Regular,10.3.1.141,1
2026-09-24 12:52:07,SUB329,Manager,customer_access,3,0,0,Regular,10.3.1.141,1
2026-09-24 13:10:49,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-24 13:48:49,SUB329,Manager,customer_access,4,0,0,Regular,10.3.1.141,1
2026-09-24 13:57:18,SUB329,Manager,customer_access,3,0,0,Regular,10.3.1.141,1
2026-09-24 16:51:00,SUB329,Manager,logout,0,0,0,Regular,10.3.1.141,1
2026-09-25 09:11:00,SUB329,Manager,login,0,0,0,Regular,10.3.1.141,1
2026-09-25 09:47:42,SUB329,Manager,customer_access,2,0,0,Regular,10.3.1.141,1
2026-09-25 10:25:20,SUB329,Manager,customer_access,4,0,0,Regular,10.3.1.141,1
2026-09-25 11:22:49,SUB329,Manager,customer_access,3,0,0,Regular,10.3.1.141,1
2026-09-25 13:38:33,SUB329,Manager,download,0,10,0,VIP,10.3.1.141,1
2026-09-25 14:28:49,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-25 15:42:24,SUB329,Manager,customer_access,3,0,0,Regular,10.3.1.141,1
2026-09-25 16:08:55,SUB329,Manager,customer_access,5,0,0,Regular,10.3.1.141,1
2026-09-25 16:35:00,SUB329,Manager,logout,0,0,0,Regular,10.3.1.141,1
2026-09-21 09:06:00,SUB330,Manager,login,0,0,0,Regular,10.3.4.46,1
2026-09-21 11:09:21,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
2026-09-21 13:04:26,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
2026-09-21 14:00:32,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
2026-09-21 14:04:40,SUB330,Manager,customer_access,2,0,0,VIP,10.3.4.46,1
2026-09-21 16:31:00,SUB330,Manager,logout,0,0,0,Regular,10.3.4.46,1
2026-09-21 16:36:29,SUB330,Manager,customer_access,4,0,0,Regular,10.3.4.46,1
2026-09-22 09:00:00,SUB330,Manager,login,0,0,0,Regular,10.3.4.46,1
2026-09-22 09:21:51,SUB330,Manager,download,0,4,0,Regular,10.3.4.46,1
2026-09-22 10:55:25,SUB330,Manager,customer_access,3,0,0,Regular,10.3.4.46,1
2026-09-22 11:53:05,SUB330,Manager,download,0,7,0,Regular,10.3.4.46,1
2026-09-22 14:09:49,SUB330,Manager,customer_access,3,0,0,Regular,10.3.4.46,1
2026-09-22 16:28:06,SUB330,Manager,customer_access,1,0,0,Regular,10.3.4.46,1
2026-09-22 16:45:40,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
2026-09-22 16:48:00,SUB330,Manager,logout,0,0,0,Regular,10.3.4.46,1
2026-09-22 16:53:28,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
2026-09-23 09:18:00,SUB330,Manager,login,0,0,0,Regular,10.3.4.46,1
2026-09-23 09:36:02,SUB330,Manager,customer_access,1,0,0,Regular,10.3.4.46,1
2026-09-23 10:06:49,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
2026-09-23 10:58:36,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.46,1
