timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-24 14:19:00,SUB322,Manager,customer_access,1,0,0,Regular,10.3.5.109,1
2026-09-24 16:09:35,SUB322,Manager,customer_access,3,0,0,Regular,10.3.5.109,1
2026-09-24 16:29:08,SUB322,Manager,customer_access,4,0,0,Regular,10.3.5.109,1
2026-09-24 16:56:00,SUB322,Manager,logout,0,0,0,Regular,10.3.5.109,1
2026-09-25 09:10:00,SUB322,Manager,login,0,0,0,Regular,10.3.5.109,1
2026-09-25 09:26:15,SUB322,Manager,customer_access,2,0,0,Regular,10.3.5.109,1
2026-09-25 10:02:51,SUB322,Manager,customer_access,5,0,0,Regular,10.3.5.109,1
2026-09-25 10:47:33,SUB322,Manager,customer_access,1,0,0,Regular,10.3.5.109,1
2026-09-25 12:08:23,SUB322,Manager,customer_access,3,0,0,Regular,10.3.5.109,1
2026-09-25 12:09:49,SUB322,Manager,customer_access,5,0,0,Regular,10.3.5.109,1
2026-09-25 14:06:14,SUB322,Manager,customer_access,4,0,0,Regular,10.3.5.109,1
2026-09-25 14:29:55,SUB322,Manager,customer_access,3,0,0,Regular,10.3.5.109,1
2026-09-25 14:54:33,SUB322,Manager,customer_access,3,0,0,Regular,10.3.5.109,1
2026-09-25 16:47:00,SUB322,Manager,logout,0,0,0,Regular,10.3.5.109,1
2026-09-25 16:59:37,SUB322,Manager,download,0,5,0,VIP,10.3.5.109,1
2026-09-21 09:03:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.181,1
2026-09-21 10:49:24,SUB323,Manager,customer_access,4,0,0,VIP,10.3.3.181,1
2026-09-21 11:06:48,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.181,1
2026-09-21 11:58:23,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.181,1
2026-09-21 12:20:10,SUB323,Manager,customer_access,2,0,0,Regular,10.3.3.181,1
2026-09-21 14:16:56,SUB323,Manager,download,0,18,0,Regular,10.3.3.181,1
2026-09-21 16:09:18,SUB323,Manager,customer_access,3,0,0,VIP,10.3.3.181,1
2026-09-21 16:48:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.181,1
2026-09-21 16:51:13,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.181,1
2026-09-22 09:14:53,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-22 09:17:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.181,1
2026-09-22 11:14:09,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.181,1
2026-09-22 13:22:44,SUB323,Manager,download,0,2,0,Regular,10.3.3.181,1
2026-09-22 13:50:20,SUB323,Manager,customer_access,2,0,0,Regular,10.3.3.181,1
2026-09-22 14:45:18,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-22 15:49:31,SUB323,Manager,customer_access,2,0,0,Regular,10.3.3.181,1
2026-09-22 16:42:18,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-22 16:44:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.181,1
2026-09-23 09:01:47,SUB323,Manager,customer_access,4,0,0,VIP,10.3.3.181,1
2026-09-23 09:18:25,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-23 09:20:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.181,1
2026-09-23 13:31:45,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.181,1
2026-09-23 13:59:04,SUB323,Manager,download,0,6,0,Regular,10.3.3.181,1
2026-09-23 16:30:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.181,1
2026-09-23 16:48:46,SUB323,Manager,customer_access,3,0,0,Regular,10.3.3.181,1
2026-09-23 16:50:30,SUB323,Manager,customer_access,3,0,0,Regular,10.3.3.181,1
2026-09-24 09:19:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.181,1
2026-09-24 10:05:23,SUB323,Manager,download,0,9,0,Regular,10.3.3.181,1
2026-09-24 10:56:41,SUB323,Manager,download,0,17,0,Regular,10.3.3.181,1
2026-09-24 11:38:04,SUB323,Manager,customer_access,5,0,0,VIP,10.3.3.181,1
2026-09-24 12:31:34,SUB323,Manager,download,0,8,0,Regular,10.3.3.181,1
2026-09-24 14:32:56,SUB323,Manager,download,0,17,0,Regular,10.3.3.181,1
2026-09-24 16:41:02,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.181,1
2026-09-24 16:50:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.181,1
2026-09-24 16:56:40,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.181,1
2026-09-24 16:57:49,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.181,1
2026-09-25 09:01:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.181,1
2026-09-25 10:50:54,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-25 11:31:04,SUB323,Manager,customer_access,2,0,0,Regular,10.3.3.181,1
2026-09-25 12:20:13,SUB323,Manager,customer_access,3,0,0,Regular,10.3.3.181,1
2026-09-25 13:38:10,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.181,1
2026-09-25 13:56:34,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.181,1
2026-09-25 15:10:54,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.181,1
2026-09-25 15:37:28,SUB323,Manager,download,0,5,0,Regular,10.3.3.181,1
2026-09-25 15:57:34,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-25 16:36:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.181,1
2026-09-25 16:57:58,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.181,1
2026-09-21 09:19:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.191,1
2026-09-21 10:23:03,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.191,1
2026-09-21 11:05:49,SUB324,Manager,download,0,18,0,Regular,10.3.3.191,1
2026-09-21 12:56:50,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.191,1
2026-09-21 14:04:59,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.191,1
2026-09-21 14:06:04,SUB324,Manager,download,0,8,0,Regular,10.3.3.191,1
2026-09-21 15:18:27,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.191,1
2026-09-21 16:32:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.191,1
2026-09-22 09:19:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.191,1
2026-09-22 10:00:09,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.191,1
2026-09-22 10:28:25,SUB324,Manager,customer_access,4,0,0,Regular,10.3.3.191,1
2026-09-22 11:03:08,SUB324,Manager,download,0,3,0,Regular,10.3.3.191,1
2026-09-22 11:03:42,SUB324,Manager,customer_access,2,0,0,VIP,10.3.3.191,1
2026-09-22 11:43:14,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.191,1
2026-09-22 11:49:11,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.191,1
2026-09-22 15:23:53,SUB324,Manager,customer_access,4,0,0,VIP,10.3.3.191,1
2026-09-22 16:50:23,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.191,1
2026-09-22 16:56:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.191,1
2026-09-23 09:06:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.191,1
2026-09-23 09:34:59,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.191,1
2026-09-23 10:54:06,SUB324,Manager,customer_access,1,0,0,VIP,10.3.3.191,1
2026-09-23 11:01:39,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.191,1
2026-09-23 11:11:07,SUB324,Manager,customer_access,4,0,0,VIP,10.3.3.191,1
2026-09-23 16:28:48,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.191,1
2026-09-23 16:46:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.191,1
2026-09-24 09:20:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.191,1
2026-09-24 09:55:59,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.191,1
2026-09-24 15:12:08,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.191,1
2026-09-24 15:55:38,SUB324,Manager,customer_access,5,0,0,VIP,10.3.3.191,1
2026-09-24 16:02:39,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.191,1
2026-09-24 16:38:40,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.191,1
2026-09-24 16:56:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.191,1
2026-09-25 09:03:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.191,1
2026-09-25 09:05:30,SUB324,Manager,download,0,9,0,Regular,10.3.3.191,1
2026-09-25 09:15:00,SUB324,Manager,download,0,9,0,Regular,10.3.3.191,1
2026-09-25 11:39:37,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.191,1
2026-09-25 11:44:27,SUB324,Manager,download,0,9,0,Regular,10.3.3.191,1
2026-09-25 12:25:27,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.191,1
2026-09-25 13:14:48,SUB324,Manager,customer_access,4,0,0,VIP,10.3.3.191,1
2026-09-25 15:39:17,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.191,1
2026-09-25 16:26:55,SUB324,Manager,customer_access,4,0,0,Regular,10.3.3.191,1
2026-09-25 16:35:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.191,1
2026-09-25 16:35:50,SUB324,Manager,download,0,4,0,Regular,10.3.3.191,1
2026-09-21 09:08:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.44,1
2026-09-21 09:37:41,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.44,1
2026-09-21 11:53:22,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-21 12:01:13,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.44,1
2026-09-21 12:09:08,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.44,1
2026-09-21 12:33:48,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-21 12:38:40,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.44,1
2026-09-21 13:28:38,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-21 14:51:30,SUB325,Manager,download,0,17,0,Regular,10.3.2.44,1
2026-09-21 16:40:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.44,1
2026-09-22 09:11:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.44,1
2026-09-22 09:56:15,SUB325,Manager,customer_access,2,0,0,VIP,10.3.2.44,1
2026-09-22 12:14:55,SUB325,Manager,customer_access,2,0,0,VIP,10.3.2.44,1
2026-09-22 14:43:51,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-22 15:17:24,SUB325,Manager,customer_access,5,0,0,VIP,10.3.2.44,1
2026-09-22 16:44:04,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-22 16:56:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.44,1
2026-09-23 09:03:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.44,1
2026-09-23 09:56:38,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.44,1
2026-09-23 10:37:33,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.44,1
2026-09-23 12:36:09,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.44,1
2026-09-23 12:38:41,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.44,1
2026-09-23 13:04:59,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-23 13:12:18,SUB325,Manager,download,0,16,0,VIP,10.3.2.44,1
2026-09-23 14:52:53,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-23 16:31:47,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-23 16:55:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.44,1
2026-09-24 09:14:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.44,1
2026-09-24 10:12:24,SUB325,Manager,download,0,6,0,Regular,10.3.2.44,1
2026-09-24 10:37:51,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.44,1
2026-09-24 10:40:09,SUB325,Manager,download,0,2,0,Regular,10.3.2.44,1
2026-09-24 10:57:38,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-24 15:02:28,SUB325,Manager,download,0,19,0,Regular,10.3.2.44,1
2026-09-24 15:55:08,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-24 16:46:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.44,1
2026-09-25 09:12:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.44,1
2026-09-25 10:43:49,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-25 10:52:23,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.44,1
2026-09-25 11:42:58,SUB325,Manager,customer_access,2,0,0,VIP,10.3.2.44,1
2026-09-25 13:50:02,SUB325,Manager,download,0,19,0,Regular,10.3.2.44,1
2026-09-25 13:57:51,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-25 14:02:45,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-25 14:47:43,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.44,1
2026-09-25 15:57:33,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.44,1
2026-09-25 16:35:42,SUB325,Manager,download,0,9,0,Regular,10.3.2.44,1
2026-09-25 16:37:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.44,1
2026-09-25 16:41:13,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.44,1
2026-09-21 09:05:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.112,1
2026-09-21 10:17:18,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-21 11:13:59,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.112,1
2026-09-21 11:18:50,SUB326,Manager,download,0,7,0,Regular,10.3.3.112,1
2026-09-21 12:14:17,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.112,1
2026-09-21 12:26:32,SUB326,Manager,download,0,19,0,Regular,10.3.3.112,1
2026-09-21 12:35:25,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.112,1
2026-09-21 12:47:15,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.112,1
2026-09-21 13:11:01,SUB326,Manager,download,0,12,0,Regular,10.3.3.112,1
2026-09-21 16:27:03,SUB326,Manager,download,0,4,0,Regular,10.3.3.112,1
2026-09-21 16:39:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.112,1
2026-09-21 16:53:04,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-22 09:10:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.112,1
2026-09-22 10:38:56,SUB326,Manager,download,0,17,0,Regular,10.3.3.112,1
2026-09-22 10:48:24,SUB326,Manager,download,0,9,0,Regular,10.3.3.112,1
2026-09-22 11:30:41,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.112,1
2026-09-22 14:58:40,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-22 15:34:51,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.112,1
2026-09-22 15:46:07,SUB326,Manager,customer_access,3,0,0,VIP,10.3.3.112,1
2026-09-22 16:29:53,SUB326,Manager,download,0,4,0,Regular,10.3.3.112,1
2026-09-22 16:42:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.112,1
2026-09-23 09:05:55,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.112,1
2026-09-23 09:16:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.112,1
2026-09-23 10:39:10,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-23 11:11:06,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.112,1
2026-09-23 13:32:06,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.112,1
2026-09-23 13:40:16,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.112,1
2026-09-23 14:53:05,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.112,1
2026-09-23 16:03:10,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.112,1
2026-09-23 16:41:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.112,1
2026-09-23 16:49:17,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-23 16:50:23,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.112,1
2026-09-24 09:03:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.112,1
2026-09-24 10:45:06,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.112,1
2026-09-24 11:57:20,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-24 13:57:16,SUB326,Manager,download,0,13,0,Regular,10.3.3.112,1
2026-09-24 14:00:56,SUB326,Manager,customer_access,5,0,0,VIP,10.3.3.112,1
2026-09-24 14:41:25,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-24 16:00:20,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-24 16:13:58,SUB326,Manager,customer_access,2,0,0,VIP,10.3.3.112,1
2026-09-24 16:34:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.112,1
2026-09-25 09:13:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.112,1
2026-09-25 09:34:54,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-25 11:13:52,SUB326,Manager,download,0,15,0,Regular,10.3.3.112,1
2026-09-25 11:42:58,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-25 13:19:29,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-25 14:21:55,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-25 15:01:54,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.112,1
2026-09-25 16:37:34,SUB326,Manager,customer_access,1,0,0,VIP,10.3.3.112,1
2026-09-25 16:41:06,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.112,1
2026-09-25 16:59:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.112,1
2026-09-21 09:07:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.59,1
2026-09-21 09:11:09,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.59,1
2026-09-21 09:20:00,SUB327,Manager,download,0,13,0,Regular,10.3.1.59,1
2026-09-21 10:14:22,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.59,1
2026-09-21 10:20:05,SUB327,Manager,customer_access,1,0,0,Regular,10.3.1.59,1
2026-09-21 11:39:14,SUB327,Manager,download,0,16,0,Regular,10.3.1.59,1
2026-09-21 12:35:59,SUB327,Manager,customer_access,5,0,0,VIP,10.3.1.59,1
2026-09-21 13:17:17,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.59,1
2026-09-21 13:45:38,SUB327,Manager,customer_access,4,0,0,VIP,10.3.1.59,1
2026-09-21 14:43:43,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.59,1
2026-09-21 15:58:18,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-21 16:52:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.59,1
2026-09-22 09:17:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.59,1
2026-09-22 09:38:33,SUB327,Manager,download,0,7,0,Regular,10.3.1.59,1
2026-09-22 09:44:23,SUB327,Manager,download,0,16,0,VIP,10.3.1.59,1
2026-09-22 10:47:04,SUB327,Manager,download,0,3,0,Regular,10.3.1.59,1
2026-09-22 10:55:15,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.59,1
2026-09-22 11:20:16,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.59,1
2026-09-22 12:08:51,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-22 14:02:26,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.59,1
2026-09-22 14:48:21,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-22 15:02:24,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.59,1
2026-09-22 15:49:03,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.59,1
2026-09-22 16:33:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.59,1
2026-09-23 09:09:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.59,1
2026-09-23 10:14:30,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-23 10:40:03,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.59,1
2026-09-23 11:56:38,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.59,1
2026-09-23 12:24:34,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-23 13:20:08,SUB327,Manager,download,0,20,0,Regular,10.3.1.59,1
2026-09-23 14:24:38,SUB327,Manager,download,0,5,0,VIP,10.3.1.59,1
2026-09-23 14:25:55,SUB327,Manager,customer_access,4,0,0,VIP,10.3.1.59,1
2026-09-23 14:37:47,SUB327,Manager,download,0,13,0,Regular,10.3.1.59,1
2026-09-23 15:52:45,SUB327,Manager,download,0,5,0,Regular,10.3.1.59,1
2026-09-23 16:40:41,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-23 16:59:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.59,1
2026-09-24 09:02:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.59,1
2026-09-24 09:28:30,SUB327,Manager,download,0,18,0,Regular,10.3.1.59,1
2026-09-24 14:07:55,SUB327,Manager,customer_access,4,0,0,Regular,10.3.1.59,1
2026-09-24 14:25:22,SUB327,Manager,download,0,12,0,Regular,10.3.1.59,1
2026-09-24 14:56:17,SUB327,Manager,download,0,7,0,VIP,10.3.1.59,1
2026-09-24 15:28:39,SUB327,Manager,download,0,6,0,VIP,10.3.1.59,1
2026-09-24 16:33:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.59,1
2026-09-25 09:14:00,SUB327,Manager,login,0,0,0,Regular,10.3.1.59,1
2026-09-25 10:04:56,SUB327,Manager,customer_access,2,0,0,Regular,10.3.1.59,1
2026-09-25 11:55:10,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.59,1
2026-09-25 12:11:50,SUB327,Manager,customer_access,4,0,0,VIP,10.3.1.59,1
2026-09-25 13:03:15,SUB327,Manager,customer_access,3,0,0,Regular,10.3.1.59,1
2026-09-25 14:24:35,SUB327,Manager,download,0,1,0,VIP,10.3.1.59,1
2026-09-25 16:17:05,SUB327,Manager,customer_access,5,0,0,Regular,10.3.1.59,1
2026-09-25 16:32:02,SUB327,Manager,customer_access,1,0,0,Regular,10.3.1.59,1
2026-09-25 16:55:00,SUB327,Manager,logout,0,0,0,Regular,10.3.1.59,1
2026-09-21 09:00:00,SUB328,Manager,login,0,0,0,Regular,10.3.3.25,1
2026-09-21 09:40:54,SUB328,Manager,customer_access,3,0,0,Regular,10.3.3.25,1
2026-09-21 10:10:00,SUB328,Manager,customer_access,4,0,0,Regular,10.3.3.25,1
2026-09-21 11:23:25,SUB328,Manager,customer_access,2,0,0,Regular,10.3.3.25,1
2026-09-21 12:21:06,SUB328,Manager,customer_access,3,0,0,Regular,10.3.3.25,1
2026-09-21 12:56:00,SUB328,Manager,customer_access,3,0,0,Regular,10.3.3.25,1
2026-09-21 13:22:26,SUB328,Manager,customer_access,1,0,0,Regular,10.3.3.25,1
2026-09-21 15:22:09,SUB328,Manager,customer_access,2,0,0,Regular,10.3.3.25,1
2026-09-21 15:58:01,SUB328,Manager,download,0,6,0,Regular,10.3.3.25,1
2026-09-21 16:14:39,SUB328,Manager,download,0,8,0,Regular,10.3.3.25,1
2026-09-21 16:22:58,SUB328,Manager,download,0,17,0,Regular,10.3.3.25,1
2026-09-21 16:34:00,SUB328,Manager,logout,0,0,0,Regular,10.3.3.25,1
2026-09-22 09:03:00,SUB328,Manager,login,0,0,0,Regular,10.3.3.25,1
2026-09-22 09:42:09,SUB328,Manager,customer_access,4,0,0,VIP,10.3.3.25,1
2026-09-22 10:22:44,SUB328,Manager,customer_access,1,0,0,Regular,10.3.3.25,1
2026-09-22 11:23:09,SUB328,Manager,customer_access,1,0,0,Regular,10.3.3.25,1
2026-09-22 12:43:01,SUB328,Manager,customer_access,3,0,0,Regular,10.3.3.25,1
2026-09-22 12:55:41,SUB328,Manager,customer_access,1,0,0,VIP,10.3.3.25,1
2026-09-22 14:46:05,SUB328,Manager,customer_access,2,0,0,VIP,10.3.3.25,1
2026-09-22 16:37:00,SUB328,Manager,logout,0,0,0,Regular,10.3.3.25,1
2026-09-23 09:08:00,SUB328,Manager,login,0,0,0,Regular,10.3.3.25,1
2026-09-23 10:14:39,SUB328,Manager,customer_access,1,0,0,Regular,10.3.3.25,1
2026-09-23 11:29:25,SUB328,Manager,customer_access,1,0,0,VIP,10.3.3.25,1
2026-09-23 11:55:31,SUB328,Manager,download,0,9,0,Regular,10.3.3.25,1
2026-09-23 12:12:41,SUB328,Manager,download,0,4,0,Regular,10.3.3.25,1
2026-09-23 13:21:21,SUB328,Manager,customer_access,4,0,0,Regular,10.3.3.25,1
2026-09-23 16:27:21,SUB328,Manager,customer_access,1,0,0,VIP,10.3.3.25,1
2026-09-23 16:38:00,SUB328,Manager,logout,0,0,0,Regular,10.3.3.25,1
2026-09-24 09:09:00,SUB328,Manager,login,0,0,0,Regular,10.3.3.25,1
2026-09-24 11:35:14,SUB328,Manager,download,0,11,0,Regular,10.3.3.25,1
2026-09-24 13:27:15,SUB328,Manager,download,0,2,0,Regular,10.3.3.25,1
2026-09-24 14:44:29,SUB328,Manager,download,0,8,0,Regular,10.3.3.25,1
2026-09-24 16:41:00,SUB328,Manager,logout,0,0,0,Regular,10.3.3.25,1
2026-09-24 16:50:55,SUB328,Manager,download,0,7,0,Regular,10.3.3.25,1
2026-09-24 16:53:11,SUB328,Manager,download,0,17,0,VIP,10.3.3.25,1
2026-09-25 09:05:02,SUB328,Manager,download,0,15,0,Regular,10.3.3.25,1
2026-09-25 09:19:00,SUB328,Manager,login,0,0,0,Regular,10.3.3.25,1
2026-09-25 09:49:53,SUB328,Manager,download,0,20,0,Regular,10.3.3.25,1
2026-09-25 10:39:00,SUB328,Manager,customer_access,5,0,0,Regular,10.3.3.25,1
2026-09-25 12:37:31,SUB328,Manager,customer_access,4,0,0,Regular,10.3.3.25,1
2026-09-25 13:01:00,SUB328,Manager,customer_access,5,0,0,Regular,10.3.3.25,1
2026-09-25 15:03:33,SUB328,Manager,customer_access,4,0,0,Regular,10.3.3.25,1
2026-09-25 16:37:00,SUB328,Manager,logout,0,0,0,Regular,10.3.3.25,1
2026-09-21 09:01:00,SUB329,Manager,login,0,0,0,Regular,10.3.5.55,1
2026-09-21 09:20:48,SUB329,Manager,customer_access,3,0,0,Regular,10.3.5.55,1
2026-09-21 12:58:39,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.55,1
2026-09-21 14:02:02,SUB329,Manager,customer_access,2,0,0,Regular,10.3.5.55,1
2026-09-21 15:01:59,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.55,1
2026-09-21 15:59:52,SUB329,Manager,customer_access,3,0,0,Regular,10.3.5.55,1
