timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-21 12:59:54,SUB324,Manager,customer_access,4,0,0,VIP,10.3.1.135,1
2026-09-21 13:58:30,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.135,1
2026-09-21 14:19:59,SUB324,Manager,customer_access,4,0,0,Regular,10.3.1.135,1
2026-09-21 16:51:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.135,1
2026-09-22 09:05:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.135,1
2026-09-22 09:19:24,SUB324,Manager,download,0,4,0,Regular,10.3.1.135,1
2026-09-22 12:39:42,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.135,1
2026-09-22 12:52:52,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.135,1
2026-09-22 13:11:48,SUB324,Manager,download,0,15,0,VIP,10.3.1.135,1
2026-09-22 14:12:47,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.135,1
2026-09-22 14:35:59,SUB324,Manager,customer_access,4,0,0,VIP,10.3.1.135,1
2026-09-22 14:52:08,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.135,1
2026-09-22 15:25:26,SUB324,Manager,customer_access,1,0,0,VIP,10.3.1.135,1
2026-09-22 15:55:05,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.135,1
2026-09-22 16:27:13,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.135,1
2026-09-22 16:38:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.135,1
2026-09-23 09:13:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.135,1
2026-09-23 09:13:01,SUB324,Manager,customer_access,4,0,0,Regular,10.3.1.135,1
2026-09-23 10:27:02,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.135,1
2026-09-23 11:49:02,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.135,1
2026-09-23 14:22:02,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.135,1
2026-09-23 15:41:17,SUB324,Manager,download,0,15,0,Regular,10.3.1.135,1
2026-09-23 16:30:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.135,1
2026-09-24 09:03:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.135,1
2026-09-24 10:50:40,SUB324,Manager,customer_access,4,0,0,Regular,10.3.1.135,1
2026-09-24 11:05:28,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.135,1
2026-09-24 11:22:01,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.135,1
2026-09-24 11:26:43,SUB324,Manager,customer_access,4,0,0,Regular,10.3.1.135,1
2026-09-24 12:07:10,SUB324,Manager,download,0,18,0,Regular,10.3.1.135,1
2026-09-24 15:24:51,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.135,1
2026-09-24 15:57:29,SUB324,Manager,customer_access,5,0,0,VIP,10.3.1.135,1
2026-09-24 16:34:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.135,1
2026-09-25 09:11:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.135,1
2026-09-25 09:45:29,SUB324,Manager,customer_access,4,0,0,VIP,10.3.1.135,1
2026-09-25 10:55:01,SUB324,Manager,download,0,19,0,Regular,10.3.1.135,1
2026-09-25 11:08:07,SUB324,Manager,customer_access,4,0,0,Regular,10.3.1.135,1
2026-09-25 11:20:47,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.135,1
2026-09-25 11:55:32,SUB324,Manager,customer_access,3,0,0,VIP,10.3.1.135,1
2026-09-25 12:23:09,SUB324,Manager,customer_access,2,0,0,VIP,10.3.1.135,1
2026-09-25 13:39:18,SUB324,Manager,download,0,7,0,Regular,10.3.1.135,1
2026-09-25 14:22:46,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.135,1
2026-09-25 15:25:42,SUB324,Manager,customer_access,3,0,0,VIP,10.3.1.135,1
2026-09-25 16:40:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.135,1
2026-09-25 16:53:34,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.135,1
2026-09-21 09:00:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.229,1
2026-09-21 09:34:30,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-21 10:29:00,SUB325,Manager,download,0,15,0,Regular,10.3.5.229,1
2026-09-21 12:14:32,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.229,1
2026-09-21 13:34:45,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.229,1
2026-09-21 13:44:12,SUB325,Manager,customer_access,2,0,0,VIP,10.3.5.229,1
2026-09-21 14:32:38,SUB325,Manager,download,0,19,0,Regular,10.3.5.229,1
2026-09-21 14:40:57,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.229,1
2026-09-21 16:54:26,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-21 16:56:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.229,1
2026-09-22 09:06:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.229,1
2026-09-22 09:09:56,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-22 09:35:26,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.229,1
2026-09-22 09:52:11,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-22 10:11:08,SUB325,Manager,customer_access,5,0,0,VIP,10.3.5.229,1
2026-09-22 10:53:11,SUB325,Manager,download,0,4,0,Regular,10.3.5.229,1
2026-09-22 12:44:18,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.229,1
2026-09-22 13:29:39,SUB325,Manager,download,0,1,0,Regular,10.3.5.229,1
2026-09-22 15:13:33,SUB325,Manager,customer_access,4,0,0,VIP,10.3.5.229,1
2026-09-22 16:43:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.229,1
2026-09-22 16:47:15,SUB325,Manager,download,0,13,0,Regular,10.3.5.229,1
2026-09-23 09:02:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.229,1
2026-09-23 10:30:53,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.229,1
2026-09-23 10:43:15,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-23 11:05:14,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-23 11:08:37,SUB325,Manager,download,0,7,0,Regular,10.3.5.229,1
2026-09-23 12:14:00,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.229,1
2026-09-23 13:03:45,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-23 13:27:08,SUB325,Manager,customer_access,3,0,0,Regular,10.3.5.229,1
2026-09-23 13:32:29,SUB325,Manager,download,0,8,0,Regular,10.3.5.229,1
2026-09-23 16:14:56,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-23 16:40:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.229,1
2026-09-24 09:02:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.229,1
2026-09-24 09:03:23,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-24 09:06:28,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.229,1
2026-09-24 10:05:00,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-24 13:58:29,SUB325,Manager,download,0,19,0,Regular,10.3.5.229,1
2026-09-24 15:04:07,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-24 16:25:30,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-24 16:53:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.229,1
2026-09-25 09:10:00,SUB325,Manager,login,0,0,0,Regular,10.3.5.229,1
2026-09-25 09:49:33,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-25 09:53:55,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.229,1
2026-09-25 12:49:24,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-25 14:11:22,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.229,1
2026-09-25 14:18:44,SUB325,Manager,customer_access,1,0,0,Regular,10.3.5.229,1
2026-09-25 14:34:42,SUB325,Manager,customer_access,4,0,0,Regular,10.3.5.229,1
2026-09-25 14:56:17,SUB325,Manager,customer_access,2,0,0,Regular,10.3.5.229,1
2026-09-25 15:22:27,SUB325,Manager,customer_access,5,0,0,Regular,10.3.5.229,1
2026-09-25 16:58:00,SUB325,Manager,logout,0,0,0,Regular,10.3.5.229,1
2026-09-21 09:04:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.52,1
2026-09-21 09:33:13,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-21 09:52:04,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-21 11:58:24,SUB326,Manager,download,0,18,0,Regular,10.3.2.52,1
2026-09-21 12:39:30,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-21 13:06:57,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-21 14:45:17,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-21 16:46:24,SUB326,Manager,download,0,7,0,Regular,10.3.2.52,1
2026-09-21 16:47:13,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-21 16:48:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.52,1
2026-09-22 09:17:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.52,1
2026-09-22 14:24:43,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-22 14:44:22,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-22 15:26:22,SUB326,Manager,download,0,14,0,Regular,10.3.2.52,1
2026-09-22 15:43:53,SUB326,Manager,download,0,3,0,Regular,10.3.2.52,1
2026-09-22 16:06:59,SUB326,Manager,download,0,19,0,Regular,10.3.2.52,1
2026-09-22 16:38:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.52,1
2026-09-23 09:00:46,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-23 09:11:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.52,1
2026-09-23 09:17:14,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-23 10:08:35,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-23 10:21:00,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-23 11:34:11,SUB326,Manager,download,0,2,0,Regular,10.3.2.52,1
2026-09-23 11:57:17,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-23 14:37:24,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-23 14:37:39,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-23 15:53:42,SUB326,Manager,download,0,13,0,Regular,10.3.2.52,1
2026-09-23 16:56:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.52,1
2026-09-24 09:01:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.52,1
2026-09-24 09:18:43,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-24 10:56:35,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-24 11:01:52,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-24 12:46:08,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-24 13:33:30,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-24 14:01:31,SUB326,Manager,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-24 15:42:39,SUB326,Manager,download,0,1,0,Regular,10.3.2.52,1
2026-09-24 15:49:59,SUB326,Manager,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-24 16:35:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.52,1
2026-09-24 16:38:03,SUB326,Manager,download,0,10,0,VIP,10.3.2.52,1
2026-09-24 16:59:27,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-25 09:16:00,SUB326,Manager,login,0,0,0,Regular,10.3.2.52,1
2026-09-25 09:23:37,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-25 09:48:51,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-25 10:29:06,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-25 11:49:52,SUB326,Manager,download,0,6,0,Regular,10.3.2.52,1
2026-09-25 12:03:47,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-25 13:09:24,SUB326,Manager,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-25 13:09:45,SUB326,Manager,download,0,5,0,Regular,10.3.2.52,1
2026-09-25 13:14:48,SUB326,Manager,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-25 13:34:19,SUB326,Manager,customer_access,1,0,0,VIP,10.3.2.52,1
2026-09-25 13:40:50,SUB326,Manager,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-25 16:32:00,SUB326,Manager,logout,0,0,0,Regular,10.3.2.52,1
2026-09-21 09:00:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.250,1
2026-09-21 10:25:40,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.250,1
2026-09-21 11:23:52,SUB327,Manager,download,0,9,0,Regular,10.3.3.250,1
2026-09-21 11:28:55,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.250,1
2026-09-21 12:19:48,SUB327,Manager,download,0,1,0,Regular,10.3.3.250,1
2026-09-21 13:19:37,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.250,1
2026-09-21 16:46:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.250,1
2026-09-22 09:13:07,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.250,1
2026-09-22 09:18:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.250,1
2026-09-22 11:22:11,SUB327,Manager,download,0,7,0,Regular,10.3.3.250,1
2026-09-22 12:15:42,SUB327,Manager,download,0,6,0,Regular,10.3.3.250,1
2026-09-22 13:39:09,SUB327,Manager,download,0,2,0,Regular,10.3.3.250,1
2026-09-22 14:46:33,SUB327,Manager,download,0,19,0,Regular,10.3.3.250,1
2026-09-22 14:51:45,SUB327,Manager,customer_access,1,0,0,VIP,10.3.3.250,1
2026-09-22 15:05:00,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.250,1
2026-09-22 16:44:12,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.250,1
2026-09-22 16:53:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.250,1
2026-09-23 09:01:27,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.250,1
2026-09-23 09:07:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.250,1
2026-09-23 10:12:28,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.250,1
2026-09-23 10:53:03,SUB327,Manager,download,0,13,0,VIP,10.3.3.250,1
2026-09-23 12:25:31,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.250,1
2026-09-23 12:55:23,SUB327,Manager,customer_access,5,0,0,VIP,10.3.3.250,1
2026-09-23 13:26:52,SUB327,Manager,download,0,4,0,Regular,10.3.3.250,1
2026-09-23 15:08:34,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.250,1
2026-09-23 16:56:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.250,1
2026-09-24 09:15:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.250,1
2026-09-24 09:27:57,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.250,1
2026-09-24 09:54:43,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.250,1
2026-09-24 10:39:36,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.250,1
2026-09-24 11:17:06,SUB327,Manager,download,0,13,0,Regular,10.3.3.250,1
2026-09-24 11:18:16,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.250,1
2026-09-24 12:53:18,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.250,1
2026-09-24 15:49:06,SUB327,Manager,customer_access,4,0,0,VIP,10.3.3.250,1
2026-09-24 16:01:50,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.250,1
2026-09-24 16:36:29,SUB327,Manager,download,0,8,0,Regular,10.3.3.250,1
2026-09-24 16:48:55,SUB327,Manager,download,0,7,0,VIP,10.3.3.250,1
2026-09-24 16:51:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.250,1
2026-09-25 09:07:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.250,1
2026-09-25 09:10:26,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.250,1
2026-09-25 12:47:32,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.250,1
2026-09-25 13:47:43,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.250,1
2026-09-25 14:05:27,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.250,1
2026-09-25 14:51:34,SUB327,Manager,download,0,6,0,Regular,10.3.3.250,1
2026-09-25 15:32:56,SUB327,Manager,customer_access,1,0,0,VIP,10.3.3.250,1
2026-09-25 15:36:56,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.250,1
2026-09-25 15:42:14,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.250,1
2026-09-25 16:09:51,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.250,1
2026-09-25 16:31:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.250,1
2026-09-21 09:11:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.232,1
2026-09-21 10:20:33,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.232,1
2026-09-21 12:13:24,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.232,1
2026-09-21 13:33:08,SUB328,Manager,download,0,12,0,VIP,10.3.2.232,1
2026-09-21 15:18:55,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.232,1
2026-09-21 16:04:52,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.232,1
2026-09-21 16:50:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.232,1
2026-09-22 09:00:52,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.232,1
2026-09-22 09:18:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.232,1
2026-09-22 09:35:39,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.232,1
2026-09-22 11:03:34,SUB328,Manager,download,0,15,0,VIP,10.3.2.232,1
2026-09-22 13:28:55,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.232,1
2026-09-22 13:45:11,SUB328,Manager,download,0,10,0,VIP,10.3.2.232,1
2026-09-22 14:12:26,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.232,1
2026-09-22 14:45:33,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.232,1
2026-09-22 16:32:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.232,1
2026-09-22 16:35:10,SUB328,Manager,customer_access,4,0,0,VIP,10.3.2.232,1
2026-09-22 16:52:57,SUB328,Manager,download,0,8,0,VIP,10.3.2.232,1
2026-09-23 09:10:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.232,1
2026-09-23 10:56:11,SUB328,Manager,download,0,15,0,VIP,10.3.2.232,1
2026-09-23 11:41:03,SUB328,Manager,download,0,3,0,VIP,10.3.2.232,1
2026-09-23 13:54:35,SUB328,Manager,customer_access,4,0,0,VIP,10.3.2.232,1
2026-09-23 13:57:45,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.232,1
2026-09-23 15:22:55,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.232,1
2026-09-23 16:49:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.232,1
2026-09-24 09:13:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.232,1
2026-09-24 09:42:17,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.232,1
2026-09-24 09:46:58,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.232,1
2026-09-24 10:55:18,SUB328,Manager,download,0,8,0,Regular,10.3.2.232,1
2026-09-24 13:39:33,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.232,1
2026-09-24 14:31:25,SUB328,Manager,download,0,20,0,Regular,10.3.2.232,1
2026-09-24 15:05:13,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.232,1
2026-09-24 15:15:08,SUB328,Manager,download,0,15,0,Regular,10.3.2.232,1
2026-09-24 16:52:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.232,1
2026-09-25 09:19:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.232,1
2026-09-25 10:25:49,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.232,1
2026-09-25 10:39:40,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.232,1
2026-09-25 11:36:36,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.232,1
2026-09-25 13:09:29,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.232,1
2026-09-25 13:39:39,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.232,1
2026-09-25 14:40:12,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.232,1
2026-09-25 15:00:07,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.232,1
2026-09-25 15:03:49,SUB328,Manager,customer_access,3,0,0,VIP,10.3.2.232,1
2026-09-25 15:08:11,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.232,1
2026-09-25 16:14:19,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.232,1
2026-09-25 16:46:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.232,1
2026-09-21 09:04:00,SUB329,Manager,login,0,0,0,Regular,10.3.4.98,1
2026-09-21 09:12:43,SUB329,Manager,customer_access,4,0,0,VIP,10.3.4.98,1
2026-09-21 09:32:07,SUB329,Manager,download,0,4,0,VIP,10.3.4.98,1
2026-09-21 10:22:17,SUB329,Manager,customer_access,2,0,0,Regular,10.3.4.98,1
2026-09-21 12:21:32,SUB329,Manager,customer_access,4,0,0,Regular,10.3.4.98,1
2026-09-21 14:26:51,SUB329,Manager,download,0,2,0,Regular,10.3.4.98,1
2026-09-21 16:04:23,SUB329,Manager,download,0,5,0,Regular,10.3.4.98,1
2026-09-21 16:34:56,SUB329,Manager,customer_access,5,0,0,Regular,10.3.4.98,1
2026-09-21 16:35:00,SUB329,Manager,logout,0,0,0,Regular,10.3.4.98,1
2026-09-22 09:09:00,SUB329,Manager,login,0,0,0,Regular,10.3.4.98,1
2026-09-22 09:18:31,SUB329,Manager,customer_access,5,0,0,Regular,10.3.4.98,1
2026-09-22 09:27:59,SUB329,Manager,customer_access,4,0,0,Regular,10.3.4.98,1
2026-09-22 09:59:25,SUB329,Manager,download,0,5,0,Regular,10.3.4.98,1
2026-09-22 10:28:50,SUB329,Manager,download,0,20,0,Regular,10.3.4.98,1
2026-09-22 12:19:31,SUB329,Manager,customer_access,3,0,0,Regular,10.3.4.98,1
2026-09-22 12:29:05,SUB329,Manager,customer_access,3,0,0,Regular,10.3.4.98,1
2026-09-22 16:53:00,SUB329,Manager,logout,0,0,0,Regular,10.3.4.98,1
2026-09-23 09:06:00,SUB329,Manager,login,0,0,0,Regular,10.3.4.98,1
2026-09-23 12:31:43,SUB329,Manager,customer_access,1,0,0,VIP,10.3.4.98,1
2026-09-23 13:06:52,SUB329,Manager,customer_access,2,0,0,Regular,10.3.4.98,1
2026-09-23 13:59:38,SUB329,Manager,customer_access,3,0,0,Regular,10.3.4.98,1
2026-09-23 15:01:07,SUB329,Manager,customer_access,3,0,0,Regular,10.3.4.98,1
2026-09-23 15:44:18,SUB329,Manager,download,0,9,0,Regular,10.3.4.98,1
2026-09-23 16:05:10,SUB329,Manager,customer_access,2,0,0,Regular,10.3.4.98,1
2026-09-23 16:30:00,SUB329,Manager,logout,0,0,0,Regular,10.3.4.98,1
2026-09-24 09:13:00,SUB329,Manager,login,0,0,0,Regular,10.3.4.98,1
2026-09-24 09:22:57,SUB329,Manager,download,0,1,0,Regular,10.3.4.98,1
2026-09-24 10:34:58,SUB329,Manager,customer_access,3,0,0,VIP,10.3.4.98,1
2026-09-24 10:51:55,SUB329,Manager,customer_access,5,0,0,Regular,10.3.4.98,1
2026-09-24 11:24:16,SUB329,Manager,customer_access,3,0,0,Regular,10.3.4.98,1
2026-09-24 13:34:24,SUB329,Manager,customer_access,4,0,0,Regular,10.3.4.98,1
2026-09-24 14:26:16,SUB329,Manager,customer_access,1,0,0,Regular,10.3.4.98,1
2026-09-24 14:46:26,SUB329,Manager,customer_access,4,0,0,VIP,10.3.4.98,1
2026-09-24 16:10:13,SUB329,Manager,customer_access,1,0,0,VIP,10.3.4.98,1
2026-09-24 16:24:41,SUB329,Manager,download,0,4,0,Regular,10.3.4.98,1
2026-09-24 16:30:41,SUB329,Manager,customer_access,3,0,0,Regular,10.3.4.98,1
2026-09-24 16:49:00,SUB329,Manager,logout,0,0,0,Regular,10.3.4.98,1
2026-09-25 09:15:00,SUB329,Manager,login,0,0,0,Regular,10.3.4.98,1
2026-09-25 09:57:05,SUB329,Manager,customer_access,5,0,0,Regular,10.3.4.98,1
2026-09-25 11:07:42,SUB329,Manager,download,0,9,0,Regular,10.3.4.98,1
2026-09-25 11:30:17,SUB329,Manager,customer_access,5,0,0,Regular,10.3.4.98,1
2026-09-25 12:12:10,SUB329,Manager,customer_access,2,0,0,Regular,10.3.4.98,1
2026-09-25 12:37:47,SUB329,Manager,download,0,19,0,Regular,10.3.4.98,1
2026-09-25 12:45:14,SUB329,Manager,download,0,10,0,Regular,10.3.4.98,1
2026-09-25 12:52:00,SUB329,Manager,customer_access,4,0,0,Regular,10.3.4.98,1
2026-09-25 14:05:18,SUB329,Manager,customer_access,1,0,0,Regular,10.3.4.98,1
2026-09-25 15:08:01,SUB329,Manager,download,0,2,0,Regular,10.3.4.98,1
2026-09-25 16:00:34,SUB329,Manager,download,0,17,0,VIP,10.3.4.98,1
2026-09-25 16:45:00,SUB329,Manager,logout,0,0,0,Regular,10.3.4.98,1
2026-09-21 09:14:00,SUB330,Manager,login,0,0,0,Regular,10.3.4.134,1
2026-09-21 10:02:05,SUB330,Manager,customer_access,4,0,0,Regular,10.3.4.134,1
2026-09-21 10:17:32,SUB330,Manager,customer_access,3,0,0,Regular,10.3.4.134,1
2026-09-21 11:00:31,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.134,1
2026-09-21 11:36:36,SUB330,Manager,download,0,1,0,Regular,10.3.4.134,1
2026-09-21 12:33:28,SUB330,Manager,customer_access,5,0,0,Regular,10.3.4.134,1
2026-09-21 12:38:20,SUB330,Manager,download,0,4,0,Regular,10.3.4.134,1
2026-09-21 13:11:53,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.134,1
2026-09-21 13:42:06,SUB330,Manager,customer_access,4,0,0,Regular,10.3.4.134,1
2026-09-21 13:57:05,SUB330,Manager,customer_access,2,0,0,Regular,10.3.4.134,1
2026-09-21 14:21:55,SUB330,Manager,customer_access,3,0,0,VIP,10.3.4.134,1
2026-09-21 16:35:00,SUB330,Manager,logout,0,0,0,Regular,10.3.4.134,1
2026-09-22 09:00:00,SUB330,Manager,login,0,0,0,Regular,10.3.4.134,1
2026-09-22 10:31:20,SUB330,Manager,customer_access,5,0,0,Regular,10.3.4.134,1
