timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-23 09:06:15,SUB322,Manager,download,0,15,0,Regular,10.3.2.210,1
2026-09-23 09:17:00,SUB322,Manager,login,0,0,0,Regular,10.3.2.210,1
2026-09-23 12:29:06,SUB322,Manager,customer_access,5,0,0,Regular,10.3.2.210,1
2026-09-23 13:22:30,SUB322,Manager,download,0,17,0,Regular,10.3.2.210,1
2026-09-23 14:09:41,SUB322,Manager,customer_access,1,0,0,Regular,10.3.2.210,1
2026-09-23 15:12:18,SUB322,Manager,customer_access,1,0,0,Regular,10.3.2.210,1
2026-09-23 15:12:56,SUB322,Manager,customer_access,5,0,0,Regular,10.3.2.210,1
2026-09-23 15:34:55,SUB322,Manager,customer_access,1,0,0,Regular,10.3.2.210,1
2026-09-23 16:35:00,SUB322,Manager,logout,0,0,0,Regular,10.3.2.210,1
2026-09-24 09:07:00,SUB322,Manager,login,0,0,0,Regular,10.3.2.210,1
2026-09-24 09:12:26,SUB322,Manager,customer_access,2,0,0,Regular,10.3.2.210,1
2026-09-24 09:45:20,SUB322,Manager,customer_access,4,0,0,Regular,10.3.2.210,1
2026-09-24 10:53:23,SUB322,Manager,customer_access,5,0,0,Regular,10.3.2.210,1
2026-09-24 13:13:08,SUB322,Manager,customer_access,5,0,0,Regular,10.3.2.210,1
2026-09-24 14:43:21,SUB322,Manager,customer_access,2,0,0,Regular,10.3.2.210,1
2026-09-24 15:27:48,SUB322,Manager,customer_access,1,0,0,VIP,10.3.2.210,1
2026-09-24 16:46:00,SUB322,Manager,logout,0,0,0,Regular,10.3.2.210,1
2026-09-25 09:15:00,SUB322,Manager,login,0,0,0,Regular,10.3.2.210,1
2026-09-25 10:10:41,SUB322,Manager,download,0,20,0,Regular,10.3.2.210,1
2026-09-25 10:20:57,SUB322,Manager,customer_access,1,0,0,Regular,10.3.2.210,1
2026-09-25 10:36:20,SUB322,Manager,customer_access,1,0,0,VIP,10.3.2.210,1
2026-09-25 14:01:48,SUB322,Manager,customer_access,4,0,0,Regular,10.3.2.210,1
2026-09-25 14:22:09,SUB322,Manager,customer_access,5,0,0,VIP,10.3.2.210,1
2026-09-25 15:34:06,SUB322,Manager,customer_access,4,0,0,Regular,10.3.2.210,1
2026-09-25 15:51:14,SUB322,Manager,customer_access,2,0,0,Regular,10.3.2.210,1
2026-09-25 16:00:52,SUB322,Manager,customer_access,3,0,0,VIP,10.3.2.210,1
2026-09-25 16:42:00,SUB322,Manager,logout,0,0,0,Regular,10.3.2.210,1
2026-09-21 09:04:00,SUB323,Manager,login,0,0,0,Regular,10.3.1.156,1
2026-09-21 10:57:48,SUB323,Manager,customer_access,1,0,0,Regular,10.3.1.156,1
2026-09-21 10:58:43,SUB323,Manager,customer_access,5,0,0,Regular,10.3.1.156,1
2026-09-21 11:29:30,SUB323,Manager,customer_access,4,0,0,Regular,10.3.1.156,1
2026-09-21 12:25:56,SUB323,Manager,customer_access,1,0,0,Regular,10.3.1.156,1
2026-09-21 13:43:51,SUB323,Manager,customer_access,3,0,0,Regular,10.3.1.156,1
2026-09-21 14:20:10,SUB323,Manager,customer_access,4,0,0,Regular,10.3.1.156,1
2026-09-21 14:58:05,SUB323,Manager,download,0,1,0,Regular,10.3.1.156,1
2026-09-21 15:55:11,SUB323,Manager,customer_access,1,0,0,Regular,10.3.1.156,1
2026-09-21 16:40:58,SUB323,Manager,download,0,16,0,VIP,10.3.1.156,1
2026-09-21 16:46:00,SUB323,Manager,logout,0,0,0,Regular,10.3.1.156,1
2026-09-22 09:10:00,SUB323,Manager,login,0,0,0,Regular,10.3.1.156,1
2026-09-22 09:12:31,SUB323,Manager,customer_access,3,0,0,Regular,10.3.1.156,1
2026-09-22 10:07:45,SUB323,Manager,download,0,10,0,Regular,10.3.1.156,1
2026-09-22 11:18:42,SUB323,Manager,customer_access,2,0,0,Regular,10.3.1.156,1
2026-09-22 12:16:33,SUB323,Manager,download,0,5,0,Regular,10.3.1.156,1
2026-09-22 14:14:19,SUB323,Manager,download,0,11,0,Regular,10.3.1.156,1
2026-09-22 14:22:40,SUB323,Manager,customer_access,4,0,0,Regular,10.3.1.156,1
2026-09-22 14:24:15,SUB323,Manager,customer_access,4,0,0,Regular,10.3.1.156,1
2026-09-22 14:43:14,SUB323,Manager,customer_access,3,0,0,Regular,10.3.1.156,1
2026-09-22 16:40:00,SUB323,Manager,logout,0,0,0,Regular,10.3.1.156,1
2026-09-23 09:12:00,SUB323,Manager,login,0,0,0,Regular,10.3.1.156,1
2026-09-23 09:48:01,SUB323,Manager,customer_access,3,0,0,Regular,10.3.1.156,1
2026-09-23 09:55:24,SUB323,Manager,customer_access,2,0,0,Regular,10.3.1.156,1
2026-09-23 10:12:39,SUB323,Manager,download,0,9,0,Regular,10.3.1.156,1
2026-09-23 11:20:45,SUB323,Manager,customer_access,5,0,0,Regular,10.3.1.156,1
2026-09-23 12:33:56,SUB323,Manager,customer_access,5,0,0,Regular,10.3.1.156,1
2026-09-23 14:01:49,SUB323,Manager,download,0,13,0,Regular,10.3.1.156,1
2026-09-23 14:47:19,SUB323,Manager,download,0,4,0,Regular,10.3.1.156,1
2026-09-23 15:33:29,SUB323,Manager,download,0,10,0,Regular,10.3.1.156,1
2026-09-23 16:18:18,SUB323,Manager,customer_access,5,0,0,VIP,10.3.1.156,1
2026-09-23 16:51:00,SUB323,Manager,logout,0,0,0,Regular,10.3.1.156,1
2026-09-24 09:12:00,SUB323,Manager,login,0,0,0,Regular,10.3.1.156,1
2026-09-24 09:14:19,SUB323,Manager,download,0,9,0,Regular,10.3.1.156,1
2026-09-24 10:19:04,SUB323,Manager,customer_access,4,0,0,Regular,10.3.1.156,1
2026-09-24 10:26:10,SUB323,Manager,customer_access,1,0,0,Regular,10.3.1.156,1
2026-09-24 10:40:50,SUB323,Manager,customer_access,5,0,0,Regular,10.3.1.156,1
2026-09-24 11:46:40,SUB323,Manager,customer_access,2,0,0,Regular,10.3.1.156,1
2026-09-24 12:15:18,SUB323,Manager,customer_access,4,0,0,Regular,10.3.1.156,1
2026-09-24 16:50:00,SUB323,Manager,logout,0,0,0,Regular,10.3.1.156,1
2026-09-25 09:00:00,SUB323,Manager,login,0,0,0,Regular,10.3.1.156,1
2026-09-25 09:10:21,SUB323,Manager,customer_access,3,0,0,VIP,10.3.1.156,1
2026-09-25 11:03:50,SUB323,Manager,customer_access,4,0,0,VIP,10.3.1.156,1
2026-09-25 12:31:40,SUB323,Manager,customer_access,1,0,0,Regular,10.3.1.156,1
2026-09-25 12:32:29,SUB323,Manager,customer_access,1,0,0,Regular,10.3.1.156,1
2026-09-25 12:44:40,SUB323,Manager,customer_access,2,0,0,Regular,10.3.1.156,1
2026-09-25 14:09:51,SUB323,Manager,customer_access,5,0,0,Regular,10.3.1.156,1
2026-09-25 14:21:27,SUB323,Manager,customer_access,2,0,0,Regular,10.3.1.156,1
2026-09-25 15:38:15,SUB323,Manager,customer_access,3,0,0,Regular,10.3.1.156,1
2026-09-25 16:11:30,SUB323,Manager,customer_access,5,0,0,Regular,10.3.1.156,1
2026-09-25 16:28:53,SUB323,Manager,customer_access,2,0,0,Regular,10.3.1.156,1
2026-09-25 16:48:00,SUB323,Manager,logout,0,0,0,Regular,10.3.1.156,1
2026-09-21 09:20:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.205,1
2026-09-21 09:54:05,SUB324,Manager,download,0,14,0,Regular,10.3.3.205,1
2026-09-21 10:42:11,SUB324,Manager,customer_access,4,0,0,VIP,10.3.3.205,1
2026-09-21 14:56:02,SUB324,Manager,customer_access,4,0,0,Regular,10.3.3.205,1
2026-09-21 15:19:22,SUB324,Manager,download,0,9,0,Regular,10.3.3.205,1
2026-09-21 16:00:12,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.205,1
2026-09-21 16:32:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.205,1
2026-09-22 09:09:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.205,1
2026-09-22 09:22:14,SUB324,Manager,download,0,9,0,Regular,10.3.3.205,1
2026-09-22 09:33:00,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.205,1
2026-09-22 10:22:34,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.205,1
2026-09-22 12:02:32,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.205,1
2026-09-22 12:15:35,SUB324,Manager,customer_access,4,0,0,Regular,10.3.3.205,1
2026-09-22 13:05:58,SUB324,Manager,customer_access,4,0,0,Regular,10.3.3.205,1
2026-09-22 13:16:26,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.205,1
2026-09-22 13:20:17,SUB324,Manager,download,0,15,0,Regular,10.3.3.205,1
2026-09-22 13:59:04,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.205,1
2026-09-22 16:39:40,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.205,1
2026-09-22 16:43:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.205,1
2026-09-23 09:12:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.205,1
2026-09-23 10:19:21,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.205,1
2026-09-23 10:52:06,SUB324,Manager,customer_access,1,0,0,Regular,10.3.3.205,1
2026-09-23 11:30:40,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.205,1
2026-09-23 12:19:21,SUB324,Manager,customer_access,5,0,0,Regular,10.3.3.205,1
2026-09-23 16:41:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.205,1
2026-09-23 16:45:47,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.205,1
2026-09-24 09:01:28,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.205,1
2026-09-24 09:15:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.205,1
2026-09-24 15:16:44,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.205,1
2026-09-24 15:26:11,SUB324,Manager,download,0,6,0,Regular,10.3.3.205,1
2026-09-24 16:09:08,SUB324,Manager,download,0,2,0,Regular,10.3.3.205,1
2026-09-24 16:28:18,SUB324,Manager,download,0,11,0,Regular,10.3.3.205,1
2026-09-24 16:33:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.205,1
2026-09-25 09:06:00,SUB324,Manager,login,0,0,0,Regular,10.3.3.205,1
2026-09-25 09:25:38,SUB324,Manager,download,0,4,0,Regular,10.3.3.205,1
2026-09-25 10:16:46,SUB324,Manager,download,0,12,0,Regular,10.3.3.205,1
2026-09-25 10:55:40,SUB324,Manager,download,0,20,0,Regular,10.3.3.205,1
2026-09-25 12:09:52,SUB324,Manager,customer_access,3,0,0,Regular,10.3.3.205,1
2026-09-25 14:58:34,SUB324,Manager,customer_access,2,0,0,VIP,10.3.3.205,1
2026-09-25 16:35:54,SUB324,Manager,customer_access,2,0,0,Regular,10.3.3.205,1
2026-09-25 16:53:00,SUB324,Manager,logout,0,0,0,Regular,10.3.3.205,1
2026-09-21 09:17:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.59,1
2026-09-21 11:23:32,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.59,1
2026-09-21 14:18:17,SUB325,Manager,download,0,11,0,Regular,10.3.2.59,1
2026-09-21 14:29:12,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.59,1
2026-09-21 15:17:47,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.59,1
2026-09-21 15:30:44,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.59,1
2026-09-21 16:34:49,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-21 16:37:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.59,1
2026-09-22 09:13:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.59,1
2026-09-22 10:05:14,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-22 10:27:24,SUB325,Manager,customer_access,3,0,0,VIP,10.3.2.59,1
2026-09-22 11:14:40,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.59,1
2026-09-22 12:31:20,SUB325,Manager,download,0,9,0,Regular,10.3.2.59,1
2026-09-22 12:36:03,SUB325,Manager,download,0,16,0,Regular,10.3.2.59,1
2026-09-22 12:48:07,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.59,1
2026-09-22 13:22:18,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.59,1
2026-09-22 15:55:12,SUB325,Manager,customer_access,5,0,0,VIP,10.3.2.59,1
2026-09-22 16:22:08,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.59,1
2026-09-22 16:37:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.59,1
2026-09-22 16:45:40,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.59,1
2026-09-23 09:10:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.59,1
2026-09-23 09:19:13,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-23 10:10:24,SUB325,Manager,download,0,6,0,VIP,10.3.2.59,1
2026-09-23 10:37:20,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.59,1
2026-09-23 11:52:48,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-23 13:09:59,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.59,1
2026-09-23 15:43:02,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.59,1
2026-09-23 16:33:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.59,1
2026-09-23 16:58:57,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-24 09:15:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.59,1
2026-09-24 09:21:28,SUB325,Manager,download,0,4,0,VIP,10.3.2.59,1
2026-09-24 09:28:06,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.59,1
2026-09-24 10:00:15,SUB325,Manager,customer_access,1,0,0,VIP,10.3.2.59,1
2026-09-24 11:38:58,SUB325,Manager,customer_access,1,0,0,Regular,10.3.2.59,1
2026-09-24 11:53:25,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.59,1
2026-09-24 16:04:18,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.59,1
2026-09-24 16:48:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.59,1
2026-09-25 09:01:40,SUB325,Manager,customer_access,1,0,0,VIP,10.3.2.59,1
2026-09-25 09:07:00,SUB325,Manager,login,0,0,0,Regular,10.3.2.59,1
2026-09-25 09:51:24,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.59,1
2026-09-25 10:13:20,SUB325,Manager,download,0,15,0,Regular,10.3.2.59,1
2026-09-25 11:00:03,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-25 12:29:19,SUB325,Manager,customer_access,5,0,0,Regular,10.3.2.59,1
2026-09-25 13:19:43,SUB325,Manager,download,0,4,0,VIP,10.3.2.59,1
2026-09-25 13:58:38,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.59,1
2026-09-25 14:01:39,SUB325,Manager,customer_access,3,0,0,Regular,10.3.2.59,1
2026-09-25 14:59:25,SUB325,Manager,customer_access,4,0,0,Regular,10.3.2.59,1
2026-09-25 16:37:00,SUB325,Manager,logout,0,0,0,Regular,10.3.2.59,1
2026-09-25 16:38:00,SUB325,Manager,customer_access,2,0,0,Regular,10.3.2.59,1
2026-09-21 09:11:00,SUB326,Manager,login,0,0,0,Regular,10.3.4.108,1
2026-09-21 09:59:12,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-21 10:18:32,SUB326,Manager,customer_access,1,0,0,Regular,10.3.4.108,1
2026-09-21 12:26:51,SUB326,Manager,download,0,16,0,Regular,10.3.4.108,1
2026-09-21 14:19:11,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-21 16:10:59,SUB326,Manager,customer_access,1,0,0,Regular,10.3.4.108,1
2026-09-21 16:57:00,SUB326,Manager,logout,0,0,0,Regular,10.3.4.108,1
2026-09-22 09:01:00,SUB326,Manager,login,0,0,0,Regular,10.3.4.108,1
2026-09-22 12:29:19,SUB326,Manager,customer_access,5,0,0,VIP,10.3.4.108,1
2026-09-22 13:02:46,SUB326,Manager,customer_access,1,0,0,Regular,10.3.4.108,1
2026-09-22 13:57:46,SUB326,Manager,customer_access,2,0,0,Regular,10.3.4.108,1
2026-09-22 14:19:37,SUB326,Manager,customer_access,3,0,0,Regular,10.3.4.108,1
2026-09-22 14:26:06,SUB326,Manager,download,0,7,0,Regular,10.3.4.108,1
2026-09-22 15:03:22,SUB326,Manager,customer_access,2,0,0,Regular,10.3.4.108,1
2026-09-22 15:14:47,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-22 15:20:04,SUB326,Manager,download,0,18,0,Regular,10.3.4.108,1
2026-09-22 16:07:36,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-22 16:37:00,SUB326,Manager,logout,0,0,0,Regular,10.3.4.108,1
2026-09-22 16:51:47,SUB326,Manager,download,0,2,0,Regular,10.3.4.108,1
2026-09-23 09:13:00,SUB326,Manager,login,0,0,0,Regular,10.3.4.108,1
2026-09-23 09:58:26,SUB326,Manager,customer_access,4,0,0,Regular,10.3.4.108,1
2026-09-23 10:20:24,SUB326,Manager,customer_access,1,0,0,VIP,10.3.4.108,1
2026-09-23 10:31:29,SUB326,Manager,download,0,6,0,Regular,10.3.4.108,1
2026-09-23 11:34:55,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-23 13:15:06,SUB326,Manager,download,0,4,0,Regular,10.3.4.108,1
2026-09-23 13:36:00,SUB326,Manager,download,0,7,0,Regular,10.3.4.108,1
2026-09-23 14:00:50,SUB326,Manager,customer_access,2,0,0,Regular,10.3.4.108,1
2026-09-23 15:09:24,SUB326,Manager,customer_access,3,0,0,Regular,10.3.4.108,1
2026-09-23 16:15:10,SUB326,Manager,customer_access,4,0,0,Regular,10.3.4.108,1
2026-09-23 16:25:49,SUB326,Manager,download,0,11,0,Regular,10.3.4.108,1
2026-09-23 16:40:00,SUB326,Manager,logout,0,0,0,Regular,10.3.4.108,1
2026-09-24 09:03:00,SUB326,Manager,login,0,0,0,Regular,10.3.4.108,1
2026-09-24 10:42:00,SUB326,Manager,customer_access,4,0,0,Regular,10.3.4.108,1
2026-09-24 10:56:52,SUB326,Manager,customer_access,2,0,0,Regular,10.3.4.108,1
2026-09-24 11:22:10,SUB326,Manager,customer_access,3,0,0,Regular,10.3.4.108,1
2026-09-24 12:10:13,SUB326,Manager,download,0,4,0,Regular,10.3.4.108,1
2026-09-24 15:04:46,SUB326,Manager,customer_access,1,0,0,Regular,10.3.4.108,1
2026-09-24 15:28:34,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-24 15:29:11,SUB326,Manager,customer_access,3,0,0,Regular,10.3.4.108,1
2026-09-24 15:36:13,SUB326,Manager,customer_access,4,0,0,Regular,10.3.4.108,1
2026-09-24 16:36:00,SUB326,Manager,logout,0,0,0,Regular,10.3.4.108,1
2026-09-25 09:09:00,SUB326,Manager,login,0,0,0,Regular,10.3.4.108,1
2026-09-25 11:41:29,SUB326,Manager,download,0,12,0,Regular,10.3.4.108,1
2026-09-25 12:40:27,SUB326,Manager,customer_access,4,0,0,Regular,10.3.4.108,1
2026-09-25 13:14:41,SUB326,Manager,download,0,6,0,Regular,10.3.4.108,1
2026-09-25 14:08:05,SUB326,Manager,download,0,16,0,Regular,10.3.4.108,1
2026-09-25 15:21:41,SUB326,Manager,download,0,11,0,VIP,10.3.4.108,1
2026-09-25 15:59:59,SUB326,Manager,customer_access,2,0,0,Regular,10.3.4.108,1
2026-09-25 16:23:13,SUB326,Manager,customer_access,5,0,0,Regular,10.3.4.108,1
2026-09-25 16:39:00,SUB326,Manager,logout,0,0,0,Regular,10.3.4.108,1
2026-09-25 16:50:01,SUB326,Manager,customer_access,2,0,0,Regular,10.3.4.108,1
2026-09-21 09:08:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.196,1
2026-09-21 10:29:56,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-21 10:38:40,SUB327,Manager,download,0,3,0,Regular,10.3.3.196,1
2026-09-21 12:48:14,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-21 15:35:33,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.196,1
2026-09-21 15:35:37,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.196,1
2026-09-21 15:44:30,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-21 16:36:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.196,1
2026-09-21 16:52:41,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.196,1
2026-09-22 09:18:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.196,1
2026-09-22 10:25:54,SUB327,Manager,customer_access,5,0,0,VIP,10.3.3.196,1
2026-09-22 11:37:51,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.196,1
2026-09-22 11:42:47,SUB327,Manager,customer_access,4,0,0,VIP,10.3.3.196,1
2026-09-22 12:00:38,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-22 12:15:41,SUB327,Manager,download,0,18,0,Regular,10.3.3.196,1
2026-09-22 15:42:57,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-22 16:08:11,SUB327,Manager,download,0,2,0,Regular,10.3.3.196,1
2026-09-22 16:41:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.196,1
2026-09-23 09:09:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.196,1
2026-09-23 10:04:24,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.196,1
2026-09-23 10:23:30,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-23 10:39:34,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-23 10:58:06,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-23 12:15:47,SUB327,Manager,customer_access,5,0,0,Regular,10.3.3.196,1
2026-09-23 13:00:16,SUB327,Manager,customer_access,3,0,0,VIP,10.3.3.196,1
2026-09-23 14:11:51,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.196,1
2026-09-23 15:53:47,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.196,1
2026-09-23 16:18:47,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.196,1
2026-09-23 16:37:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.196,1
2026-09-24 09:13:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.196,1
2026-09-24 09:19:27,SUB327,Manager,download,0,19,0,Regular,10.3.3.196,1
2026-09-24 10:02:14,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-24 11:27:34,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-24 12:17:44,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.196,1
2026-09-24 12:36:51,SUB327,Manager,customer_access,1,0,0,Regular,10.3.3.196,1
2026-09-24 13:49:21,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-24 13:57:27,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-24 14:11:12,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.196,1
2026-09-24 16:19:42,SUB327,Manager,download,0,17,0,Regular,10.3.3.196,1
2026-09-24 16:42:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.196,1
2026-09-24 16:54:29,SUB327,Manager,download,0,15,0,Regular,10.3.3.196,1
2026-09-25 09:11:00,SUB327,Manager,login,0,0,0,Regular,10.3.3.196,1
2026-09-25 09:28:41,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-25 10:37:32,SUB327,Manager,customer_access,2,0,0,Regular,10.3.3.196,1
2026-09-25 12:02:23,SUB327,Manager,download,0,16,0,Regular,10.3.3.196,1
2026-09-25 12:19:03,SUB327,Manager,customer_access,3,0,0,Regular,10.3.3.196,1
2026-09-25 13:13:31,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-25 15:21:57,SUB327,Manager,download,0,17,0,Regular,10.3.3.196,1
2026-09-25 15:24:36,SUB327,Manager,customer_access,4,0,0,Regular,10.3.3.196,1
2026-09-25 16:37:00,SUB327,Manager,logout,0,0,0,Regular,10.3.3.196,1
2026-09-21 09:16:00,SUB328,Manager,login,0,0,0,Regular,10.3.4.226,1
2026-09-21 11:25:44,SUB328,Manager,download,0,6,0,Regular,10.3.4.226,1
2026-09-21 14:19:28,SUB328,Manager,customer_access,1,0,0,VIP,10.3.4.226,1
2026-09-21 14:46:57,SUB328,Manager,download,0,12,0,Regular,10.3.4.226,1
2026-09-21 15:30:07,SUB328,Manager,customer_access,2,0,0,Regular,10.3.4.226,1
2026-09-21 16:06:40,SUB328,Manager,customer_access,5,0,0,Regular,10.3.4.226,1
2026-09-21 16:14:57,SUB328,Manager,download,0,6,0,Regular,10.3.4.226,1
2026-09-21 16:52:00,SUB328,Manager,logout,0,0,0,Regular,10.3.4.226,1
2026-09-22 09:17:00,SUB328,Manager,login,0,0,0,Regular,10.3.4.226,1
2026-09-22 09:42:01,SUB328,Manager,download,0,11,0,Regular,10.3.4.226,1
2026-09-22 09:56:07,SUB328,Manager,customer_access,2,0,0,Regular,10.3.4.226,1
2026-09-22 13:17:04,SUB328,Manager,customer_access,5,0,0,Regular,10.3.4.226,1
2026-09-22 14:01:52,SUB328,Manager,customer_access,4,0,0,Regular,10.3.4.226,1
2026-09-22 15:06:08,SUB328,Manager,customer_access,3,0,0,Regular,10.3.4.226,1
2026-09-22 16:53:00,SUB328,Manager,logout,0,0,0,Regular,10.3.4.226,1
2026-09-23 09:16:00,SUB328,Manager,login,0,0,0,Regular,10.3.4.226,1
2026-09-23 09:25:51,SUB328,Manager,customer_access,2,0,0,Regular,10.3.4.226,1
2026-09-23 09:37:54,SUB328,Manager,download,0,18,0,Regular,10.3.4.226,1
2026-09-23 12:11:10,SUB328,Manager,customer_access,4,0,0,Regular,10.3.4.226,1
2026-09-23 13:25:33,SUB328,Manager,customer_access,1,0,0,Regular,10.3.4.226,1
2026-09-23 14:11:26,SUB328,Manager,customer_access,3,0,0,VIP,10.3.4.226,1
2026-09-23 15:25:31,SUB328,Manager,customer_access,5,0,0,Regular,10.3.4.226,1
2026-09-23 16:35:00,SUB328,Manager,logout,0,0,0,Regular,10.3.4.226,1
2026-09-24 09:05:00,SUB328,Manager,login,0,0,0,Regular,10.3.4.226,1
2026-09-24 09:19:25,SUB328,Manager,customer_access,5,0,0,Regular,10.3.4.226,1
2026-09-24 09:26:20,SUB328,Manager,customer_access,5,0,0,Regular,10.3.4.226,1
2026-09-24 09:39:47,SUB328,Manager,customer_access,2,0,0,Regular,10.3.4.226,1
2026-09-24 10:03:02,SUB328,Manager,customer_access,1,0,0,VIP,10.3.4.226,1
2026-09-24 10:27:05,SUB328,Manager,download,0,7,0,Regular,10.3.4.226,1
2026-09-24 12:46:04,SUB328,Manager,customer_access,5,0,0,VIP,10.3.4.226,1
2026-09-24 12:50:04,SUB328,Manager,customer_access,3,0,0,Regular,10.3.4.226,1
2026-09-24 14:41:18,SUB328,Manager,customer_access,4,0,0,Regular,10.3.4.226,1
2026-09-24 15:54:09,SUB328,Manager,customer_access,1,0,0,Regular,10.3.4.226,1
