timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-08-18 09:55:55,USR049,Teller,customer_access,5,0,0,Regular,10.0.3.71,1
2026-08-18 10:11:53,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-18 10:25:28,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-18 11:05:14,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-18 11:56:24,USR049,Teller,download,0,1,0,Regular,10.0.3.71,1
2026-08-18 12:08:43,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-18 13:03:02,USR049,Teller,customer_access,5,0,0,Regular,10.0.3.71,1
2026-08-18 14:46:18,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-18 15:10:23,USR049,Teller,customer_access,1,0,0,Regular,10.0.3.71,1
2026-08-18 16:42:00,USR049,Teller,logout,0,0,0,Regular,10.0.3.71,1
2026-08-18 16:50:53,USR049,Teller,download,0,5,0,Regular,10.0.3.71,1
2026-08-19 09:08:00,USR049,Teller,login,0,0,0,Regular,10.0.3.71,1
2026-08-19 09:46:00,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-19 10:03:42,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-19 11:02:39,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-19 11:27:28,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-19 12:20:20,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-19 12:41:54,USR049,Teller,customer_access,1,0,0,Regular,10.0.3.71,1
2026-08-19 13:26:59,USR049,Teller,download,0,2,0,Regular,10.0.3.71,1
2026-08-19 14:00:33,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-19 14:50:12,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-19 15:17:42,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-19 16:10:29,USR049,Teller,download,0,2,0,Regular,10.0.3.71,1
2026-08-19 16:32:16,USR049,Teller,download,0,4,0,Regular,10.0.3.71,1
2026-08-19 16:47:00,USR049,Teller,logout,0,0,0,Regular,10.0.3.71,1
2026-08-20 09:04:56,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-20 09:05:00,USR049,Teller,login,0,0,0,Regular,10.0.3.71,1
2026-08-20 09:07:54,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-20 09:19:40,USR049,Teller,customer_access,1,0,0,Regular,10.0.3.71,1
2026-08-20 09:42:25,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-20 10:05:48,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-20 11:57:50,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-20 13:01:27,USR049,Teller,customer_access,5,0,0,Regular,10.0.3.71,1
2026-08-20 13:02:25,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-20 13:54:30,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-20 15:58:32,USR049,Teller,download,0,1,0,Regular,10.0.3.71,1
2026-08-20 16:37:00,USR049,Teller,logout,0,0,0,Regular,10.0.3.71,1
2026-08-21 09:17:00,USR049,Teller,login,0,0,0,Regular,10.0.3.71,1
2026-08-21 10:36:03,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-21 11:17:36,USR049,Teller,download,0,1,0,Regular,10.0.3.71,1
2026-08-21 11:34:17,USR049,Teller,download,0,3,0,Regular,10.0.3.71,1
2026-08-21 12:19:28,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-21 12:35:00,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-21 14:44:26,USR049,Teller,download,0,4,0,Regular,10.0.3.71,1
2026-08-21 14:55:12,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-21 15:19:21,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-21 16:02:36,USR049,Teller,customer_access,4,0,0,Regular,10.0.3.71,1
2026-08-21 16:28:26,USR049,Teller,customer_access,3,0,0,Regular,10.0.3.71,1
2026-08-21 16:48:51,USR049,Teller,customer_access,2,0,0,Regular,10.0.3.71,1
2026-08-21 16:52:00,USR049,Teller,logout,0,0,0,Regular,10.0.3.71,1
2026-08-03 09:14:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-03 11:43:29,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-03 11:44:57,USR050,Manager,customer_access,5,0,0,VIP,10.0.4.54,1
2026-08-03 12:13:40,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-03 12:36:32,USR050,Manager,download,0,7,0,Regular,10.0.4.54,1
2026-08-03 13:49:24,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-03 14:46:48,USR050,Manager,download,0,12,0,Regular,10.0.4.54,1
2026-08-03 16:34:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-04 09:07:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-04 09:18:17,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-04 09:54:06,USR050,Manager,download,0,8,0,Regular,10.0.4.54,1
2026-08-04 10:23:25,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-04 10:35:46,USR050,Manager,download,0,13,0,Regular,10.0.4.54,1
2026-08-04 11:50:09,USR050,Manager,download,0,8,0,Regular,10.0.4.54,1
2026-08-04 11:55:26,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-04 12:54:19,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-04 13:49:03,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-04 15:11:56,USR050,Manager,customer_access,4,0,0,Regular,10.0.4.54,1
2026-08-04 16:53:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-05 09:20:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-05 10:06:29,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-05 10:57:23,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-05 10:58:26,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-05 11:48:52,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-05 12:17:55,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-05 13:11:54,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-05 13:18:36,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-05 16:35:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-06 09:08:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-06 09:21:29,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-06 10:01:46,USR050,Manager,customer_access,4,0,0,VIP,10.0.4.54,1
2026-08-06 10:16:23,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-06 10:23:15,USR050,Manager,customer_access,3,0,0,VIP,10.0.4.54,1
2026-08-06 11:19:13,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-06 12:20:13,USR050,Manager,download,0,19,0,Regular,10.0.4.54,1
2026-08-06 13:30:56,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-06 13:40:26,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-06 13:57:15,USR050,Manager,download,0,13,0,Regular,10.0.4.54,1
2026-08-06 15:18:11,USR050,Manager,download,0,15,0,Regular,10.0.4.54,1
2026-08-06 16:42:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-07 09:03:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-07 09:06:06,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-07 09:11:58,USR050,Manager,download,0,20,0,Regular,10.0.4.54,1
2026-08-07 09:24:51,USR050,Manager,download,0,15,0,Regular,10.0.4.54,1
2026-08-07 11:03:35,USR050,Manager,download,0,9,0,Regular,10.0.4.54,1
2026-08-07 12:05:26,USR050,Manager,customer_access,3,0,0,VIP,10.0.4.54,1
2026-08-07 13:09:23,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-07 13:38:06,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-07 15:04:54,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-07 15:50:55,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-07 16:38:44,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-07 16:42:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-10 09:12:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-10 10:18:05,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-10 11:15:45,USR050,Manager,download,0,12,0,VIP,10.0.4.54,1
2026-08-10 12:24:28,USR050,Manager,download,0,10,0,VIP,10.0.4.54,1
2026-08-10 13:25:00,USR050,Manager,download,0,16,0,Regular,10.0.4.54,1
2026-08-10 13:29:20,USR050,Manager,download,0,7,0,Regular,10.0.4.54,1
2026-08-10 14:10:33,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-10 14:20:31,USR050,Manager,download,0,20,0,Regular,10.0.4.54,1
2026-08-10 16:32:56,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-10 16:44:48,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-10 16:53:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-11 09:15:21,USR050,Manager,download,0,5,0,Regular,10.0.4.54,1
2026-08-11 09:20:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-11 09:23:37,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-11 10:20:00,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-11 14:49:35,USR050,Manager,download,0,13,0,Regular,10.0.4.54,1
2026-08-11 15:45:00,USR050,Manager,download,0,10,0,Regular,10.0.4.54,1
2026-08-11 16:51:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-12 09:14:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-12 09:56:50,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-12 09:58:31,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-12 10:03:05,USR050,Manager,customer_access,2,0,0,VIP,10.0.4.54,1
2026-08-12 11:24:19,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-12 12:20:25,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-12 13:03:32,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-12 13:41:15,USR050,Manager,download,0,19,0,Regular,10.0.4.54,1
2026-08-12 14:02:52,USR050,Manager,download,0,14,0,Regular,10.0.4.54,1
2026-08-12 16:59:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-13 09:05:42,USR050,Manager,download,0,6,0,Regular,10.0.4.54,1
2026-08-13 09:11:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-13 11:21:52,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-13 11:54:30,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-13 14:46:58,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-13 15:20:56,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-13 15:31:16,USR050,Manager,customer_access,2,0,0,VIP,10.0.4.54,1
2026-08-13 16:51:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-13 16:57:14,USR050,Manager,download,0,9,0,Regular,10.0.4.54,1
2026-08-14 09:16:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-14 10:21:36,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-14 11:01:17,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-14 11:26:36,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-14 12:53:44,USR050,Manager,customer_access,2,0,0,VIP,10.0.4.54,1
2026-08-14 13:02:28,USR050,Manager,customer_access,3,0,0,VIP,10.0.4.54,1
2026-08-14 13:26:04,USR050,Manager,customer_access,4,0,0,VIP,10.0.4.54,1
2026-08-14 16:24:45,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-14 16:30:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-17 09:12:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-17 10:30:05,USR050,Manager,download,0,8,0,VIP,10.0.4.54,1
2026-08-17 11:41:24,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-17 12:16:56,USR050,Manager,download,0,17,0,VIP,10.0.4.54,1
2026-08-17 12:44:32,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-17 12:53:47,USR050,Manager,customer_access,3,0,0,VIP,10.0.4.54,1
2026-08-17 16:33:31,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-17 16:39:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-18 09:09:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-18 09:40:38,USR050,Manager,customer_access,4,0,0,VIP,10.0.4.54,1
2026-08-18 09:46:10,USR050,Manager,customer_access,2,0,0,VIP,10.0.4.54,1
2026-08-18 13:15:26,USR050,Manager,download,0,6,0,VIP,10.0.4.54,1
2026-08-18 15:31:46,USR050,Manager,download,0,15,0,Regular,10.0.4.54,1
2026-08-18 16:29:15,USR050,Manager,download,0,15,0,Regular,10.0.4.54,1
2026-08-18 16:42:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-19 09:09:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-19 10:39:21,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-19 10:57:03,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-19 11:12:44,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-19 12:23:43,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-19 14:19:21,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-19 14:21:47,USR050,Manager,customer_access,2,0,0,Regular,10.0.4.54,1
2026-08-19 14:23:13,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-19 16:42:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-20 09:08:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-20 11:29:44,USR050,Manager,download,0,6,0,Regular,10.0.4.54,1
2026-08-20 13:19:52,USR050,Manager,download,0,4,0,Regular,10.0.4.54,1
2026-08-20 13:45:06,USR050,Manager,customer_access,1,0,0,Regular,10.0.4.54,1
2026-08-20 15:08:51,USR050,Manager,download,0,15,0,VIP,10.0.4.54,1
2026-08-20 15:18:35,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-20 16:48:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-21 09:09:00,USR050,Manager,login,0,0,0,Regular,10.0.4.54,1
2026-08-21 11:34:16,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-21 11:42:02,USR050,Manager,customer_access,3,0,0,Regular,10.0.4.54,1
2026-08-21 12:29:29,USR050,Manager,customer_access,5,0,0,Regular,10.0.4.54,1
2026-08-21 13:53:38,USR050,Manager,customer_access,4,0,0,Regular,10.0.4.54,1
2026-08-21 15:36:20,USR050,Manager,download,0,12,0,Regular,10.0.4.54,1
2026-08-21 16:51:00,USR050,Manager,logout,0,0,0,Regular,10.0.4.54,1
2026-08-03 09:01:16,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-03 09:18:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-03 13:20:53,USR051,Manager,download,0,10,0,Regular,10.0.3.169,1
2026-08-03 13:27:16,USR051,Manager,customer_access,5,0,0,VIP,10.0.3.169,1
2026-08-03 13:55:09,USR051,Manager,download,0,12,0,Regular,10.0.3.169,1
2026-08-03 14:16:31,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-03 16:48:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-04 09:15:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-04 09:51:44,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-04 10:26:06,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-04 12:17:44,USR051,Manager,download,0,8,0,VIP,10.0.3.169,1
2026-08-04 14:48:02,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-04 14:57:02,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-04 15:28:02,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-04 16:37:39,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-04 16:42:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-04 16:57:45,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-05 09:08:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-05 09:27:58,USR051,Manager,download,0,17,0,Regular,10.0.3.169,1
2026-08-05 10:22:22,USR051,Manager,download,0,11,0,VIP,10.0.3.169,1
2026-08-05 11:45:32,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-05 14:53:26,USR051,Manager,download,0,14,0,VIP,10.0.3.169,1
2026-08-05 15:31:43,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-05 15:35:37,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-05 16:20:53,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-05 16:37:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-06 09:13:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-06 09:16:45,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-06 10:09:41,USR051,Manager,download,0,15,0,Regular,10.0.3.169,1
2026-08-06 11:08:16,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-06 11:23:25,USR051,Manager,download,0,5,0,VIP,10.0.3.169,1
2026-08-06 12:13:37,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-06 12:24:16,USR051,Manager,download,0,11,0,Regular,10.0.3.169,1
2026-08-06 13:33:30,USR051,Manager,download,0,3,0,Regular,10.0.3.169,1
2026-08-06 13:35:53,USR051,Manager,download,0,18,0,Regular,10.0.3.169,1
2026-08-06 14:20:07,USR051,Manager,download,0,3,0,VIP,10.0.3.169,1
2026-08-06 15:59:14,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-06 16:35:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-07 09:11:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-07 10:27:16,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-07 10:31:24,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-07 10:36:52,USR051,Manager,download,0,1,0,Regular,10.0.3.169,1
2026-08-07 11:30:18,USR051,Manager,download,0,1,0,Regular,10.0.3.169,1
2026-08-07 11:49:38,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-07 12:22:26,USR051,Manager,download,0,12,0,Regular,10.0.3.169,1
2026-08-07 14:42:22,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-07 15:50:09,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-07 16:29:23,USR051,Manager,download,0,10,0,Regular,10.0.3.169,1
2026-08-07 16:55:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-10 09:09:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-10 09:13:54,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-10 10:07:35,USR051,Manager,customer_access,2,0,0,VIP,10.0.3.169,1
2026-08-10 11:43:46,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-10 12:48:08,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-10 16:19:55,USR051,Manager,download,0,11,0,Regular,10.0.3.169,1
2026-08-10 16:56:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-11 09:17:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-11 10:06:41,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-11 11:42:04,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-11 15:27:24,USR051,Manager,download,0,20,0,Regular,10.0.3.169,1
2026-08-11 15:54:52,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-11 16:31:50,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-11 16:39:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-12 09:15:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-12 09:45:11,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-12 10:41:15,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-12 10:42:12,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-12 11:54:44,USR051,Manager,download,0,11,0,Regular,10.0.3.169,1
2026-08-12 12:31:23,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-12 13:21:00,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-12 16:43:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-13 09:14:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-13 12:32:32,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-13 13:50:34,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-13 14:03:52,USR051,Manager,customer_access,4,0,0,VIP,10.0.3.169,1
2026-08-13 15:21:09,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-13 16:35:03,USR051,Manager,download,0,5,0,Regular,10.0.3.169,1
2026-08-13 16:40:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-14 09:03:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-14 11:45:51,USR051,Manager,download,0,19,0,VIP,10.0.3.169,1
2026-08-14 12:25:46,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-14 12:42:54,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-14 13:35:54,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-14 14:42:17,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-14 16:26:53,USR051,Manager,customer_access,2,0,0,VIP,10.0.3.169,1
2026-08-14 16:28:31,USR051,Manager,download,0,3,0,Regular,10.0.3.169,1
2026-08-14 16:44:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-17 09:15:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-17 09:45:33,USR051,Manager,download,0,15,0,Regular,10.0.3.169,1
2026-08-17 10:35:49,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-17 10:44:23,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-17 12:09:13,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-17 12:24:51,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-17 13:05:09,USR051,Manager,download,0,13,0,VIP,10.0.3.169,1
2026-08-17 15:04:46,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-17 15:21:40,USR051,Manager,customer_access,1,0,0,VIP,10.0.3.169,1
2026-08-17 16:34:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-18 09:00:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-18 09:22:25,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-18 10:04:10,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-18 10:25:16,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-18 11:01:57,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-18 12:37:26,USR051,Manager,download,0,11,0,Regular,10.0.3.169,1
2026-08-18 13:25:52,USR051,Manager,download,0,8,0,Regular,10.0.3.169,1
2026-08-18 13:49:16,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-18 14:26:30,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-18 15:25:54,USR051,Manager,download,0,8,0,Regular,10.0.3.169,1
2026-08-18 16:10:01,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-18 16:38:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-19 09:02:01,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-19 09:13:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-19 09:28:13,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-19 09:36:20,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
2026-08-19 11:20:17,USR051,Manager,download,0,2,0,Regular,10.0.3.169,1
2026-08-19 12:06:08,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-19 12:40:19,USR051,Manager,download,0,13,0,Regular,10.0.3.169,1
2026-08-19 13:24:07,USR051,Manager,customer_access,4,0,0,Regular,10.0.3.169,1
2026-08-19 15:34:07,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-19 16:47:15,USR051,Manager,customer_access,5,0,0,Regular,10.0.3.169,1
2026-08-19 16:54:00,USR051,Manager,logout,0,0,0,Regular,10.0.3.169,1
2026-08-20 09:18:00,USR051,Manager,login,0,0,0,Regular,10.0.3.169,1
2026-08-20 09:35:38,USR051,Manager,customer_access,1,0,0,VIP,10.0.3.169,1
2026-08-20 10:05:57,USR051,Manager,customer_access,3,0,0,Regular,10.0.3.169,1
2026-08-20 11:06:12,USR051,Manager,customer_access,2,0,0,Regular,10.0.3.169,1
2026-08-20 13:41:50,USR051,Manager,customer_access,1,0,0,Regular,10.0.3.169,1
