timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-23 14:42:52,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.249,1
2026-09-23 15:01:04,SUB323,Manager,download,0,18,0,Regular,10.3.3.249,1
2026-09-23 15:45:01,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.249,1
2026-09-23 16:43:16,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.249,1
2026-09-23 16:55:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.249,1
2026-09-24 09:12:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.249,1
2026-09-24 10:20:40,SUB323,Manager,download,0,16,0,Regular,10.3.3.249,1
2026-09-24 13:43:10,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.249,1
2026-09-24 14:07:30,SUB323,Manager,customer_access,3,0,0,Regular,10.3.3.249,1
2026-09-24 15:07:18,SUB323,Manager,customer_access,2,0,0,VIP,10.3.3.249,1
2026-09-24 15:35:57,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.249,1
2026-09-24 16:49:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.249,1
2026-09-25 09:01:49,SUB323,Manager,download,0,19,0,VIP,10.3.3.249,1
2026-09-25 09:07:00,SUB323,Manager,login,0,0,0,Regular,10.3.3.249,1
2026-09-25 09:57:46,SUB323,Manager,download,0,15,0,Regular,10.3.3.249,1
2026-09-25 10:37:59,SUB323,Manager,customer_access,1,0,0,Regular,10.3.3.249,1
2026-09-25 13:58:05,SUB323,Manager,customer_access,4,0,0,Regular,10.3.3.249,1
2026-09-25 14:19:02,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.249,1
2026-09-25 14:25:12,SUB323,Manager,customer_access,5,0,0,Regular,10.3.3.249,1
2026-09-25 16:34:00,SUB323,Manager,logout,0,0,0,Regular,10.3.3.249,1
2026-09-25 16:48:11,SUB323,Manager,customer_access,3,0,0,Regular,10.3.3.249,1
2026-09-21 09:08:13,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-21 09:15:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.224,1
2026-09-21 10:21:28,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.224,1
2026-09-21 11:28:47,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-21 12:32:12,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-21 14:05:16,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.224,1
2026-09-21 14:30:50,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.224,1
2026-09-21 15:38:53,SUB324,Manager,download,0,16,0,Regular,10.3.1.224,1
2026-09-21 16:31:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.224,1
2026-09-21 16:59:56,SUB324,Manager,customer_access,3,0,0,VIP,10.3.1.224,1
2026-09-22 09:02:53,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.224,1
2026-09-22 09:04:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.224,1
2026-09-22 10:14:43,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-22 11:28:23,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-22 11:44:02,SUB324,Manager,download,0,10,0,Regular,10.3.1.224,1
2026-09-22 16:22:34,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.224,1
2026-09-22 16:55:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.224,1
2026-09-23 09:11:28,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.224,1
2026-09-23 09:14:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.224,1
2026-09-23 10:42:46,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.224,1
2026-09-23 12:46:12,SUB324,Manager,download,0,3,0,Regular,10.3.1.224,1
2026-09-23 13:06:31,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.224,1
2026-09-23 13:55:24,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.224,1
2026-09-23 15:29:56,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-23 15:55:57,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.224,1
2026-09-23 16:58:35,SUB324,Manager,customer_access,5,0,0,VIP,10.3.1.224,1
2026-09-23 16:59:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.224,1
2026-09-24 09:13:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.224,1
2026-09-24 09:17:59,SUB324,Manager,download,0,8,0,VIP,10.3.1.224,1
2026-09-24 09:42:56,SUB324,Manager,download,0,13,0,Regular,10.3.1.224,1
2026-09-24 11:09:16,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.224,1
2026-09-24 11:12:52,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.224,1
2026-09-24 12:16:30,SUB324,Manager,customer_access,1,0,0,VIP,10.3.1.224,1
2026-09-24 12:44:34,SUB324,Manager,customer_access,2,0,0,Regular,10.3.1.224,1
2026-09-24 14:52:44,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-24 15:28:39,SUB324,Manager,download,0,17,0,Regular,10.3.1.224,1
2026-09-24 15:31:38,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-24 16:40:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.224,1
2026-09-25 09:17:00,SUB324,Manager,login,0,0,0,Regular,10.3.1.224,1
2026-09-25 10:03:30,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-25 10:48:36,SUB324,Manager,customer_access,3,0,0,Regular,10.3.1.224,1
2026-09-25 11:56:32,SUB324,Manager,customer_access,1,0,0,Regular,10.3.1.224,1
2026-09-25 15:24:53,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-25 16:36:00,SUB324,Manager,logout,0,0,0,Regular,10.3.1.224,1
2026-09-25 16:57:35,SUB324,Manager,customer_access,5,0,0,Regular,10.3.1.224,1
2026-09-21 09:05:00,SUB325,Manager,login,0,0,0,Regular,10.3.3.91,1
2026-09-21 09:26:56,SUB325,Manager,download,0,20,0,Regular,10.3.3.91,1
2026-09-21 11:05:42,SUB325,Manager,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-21 11:54:22,SUB325,Manager,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-21 12:09:02,SUB325,Manager,download,0,12,0,Regular,10.3.3.91,1
2026-09-21 12:29:02,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-21 13:25:27,SUB325,Manager,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-21 14:35:33,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-21 16:34:00,SUB325,Manager,logout,0,0,0,Regular,10.3.3.91,1
2026-09-22 09:05:00,SUB325,Manager,login,0,0,0,Regular,10.3.3.91,1
2026-09-22 09:37:49,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-22 11:03:52,SUB325,Manager,customer_access,1,0,0,Regular,10.3.3.91,1
2026-09-22 11:24:28,SUB325,Manager,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-22 11:33:56,SUB325,Manager,download,0,8,0,Regular,10.3.3.91,1
2026-09-22 12:56:06,SUB325,Manager,download,0,9,0,Regular,10.3.3.91,1
2026-09-22 15:57:08,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-22 16:19:31,SUB325,Manager,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-22 16:59:00,SUB325,Manager,logout,0,0,0,Regular,10.3.3.91,1
2026-09-23 09:16:00,SUB325,Manager,login,0,0,0,Regular,10.3.3.91,1
2026-09-23 11:33:47,SUB325,Manager,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-23 14:22:16,SUB325,Manager,download,0,12,0,Regular,10.3.3.91,1
2026-09-23 14:47:43,SUB325,Manager,download,0,10,0,Regular,10.3.3.91,1
2026-09-23 15:12:38,SUB325,Manager,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-23 16:12:51,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-23 16:55:00,SUB325,Manager,logout,0,0,0,Regular,10.3.3.91,1
2026-09-24 09:03:00,SUB325,Manager,login,0,0,0,Regular,10.3.3.91,1
2026-09-24 10:20:26,SUB325,Manager,customer_access,1,0,0,VIP,10.3.3.91,1
2026-09-24 11:39:34,SUB325,Manager,download,0,8,0,Regular,10.3.3.91,1
2026-09-24 12:50:13,SUB325,Manager,download,0,11,0,Regular,10.3.3.91,1
2026-09-24 13:35:55,SUB325,Manager,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-24 14:30:24,SUB325,Manager,download,0,4,0,Regular,10.3.3.91,1
2026-09-24 15:35:47,SUB325,Manager,customer_access,2,0,0,VIP,10.3.3.91,1
2026-09-24 15:42:10,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-24 15:50:36,SUB325,Manager,download,0,19,0,Regular,10.3.3.91,1
2026-09-24 16:10:55,SUB325,Manager,customer_access,1,0,0,VIP,10.3.3.91,1
2026-09-24 16:28:40,SUB325,Manager,download,0,5,0,Regular,10.3.3.91,1
2026-09-24 16:54:00,SUB325,Manager,logout,0,0,0,Regular,10.3.3.91,1
2026-09-25 09:15:00,SUB325,Manager,login,0,0,0,Regular,10.3.3.91,1
2026-09-25 09:33:43,SUB325,Manager,customer_access,1,0,0,VIP,10.3.3.91,1
2026-09-25 12:29:09,SUB325,Manager,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-25 13:05:30,SUB325,Manager,customer_access,1,0,0,Regular,10.3.3.91,1
2026-09-25 14:18:03,SUB325,Manager,download,0,8,0,Regular,10.3.3.91,1
2026-09-25 14:55:48,SUB325,Manager,customer_access,4,0,0,VIP,10.3.3.91,1
2026-09-25 15:31:45,SUB325,Manager,customer_access,3,0,0,Regular,10.3.3.91,1
2026-09-25 16:43:37,SUB325,Manager,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-25 16:45:00,SUB325,Manager,logout,0,0,0,Regular,10.3.3.91,1
2026-09-25 16:58:35,SUB325,Manager,download,0,8,0,Regular,10.3.3.91,1
2026-09-21 09:20:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.121,1
2026-09-21 13:03:45,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.121,1
2026-09-21 13:28:37,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.121,1
2026-09-21 13:35:09,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.121,1
2026-09-21 13:56:28,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.121,1
2026-09-21 14:43:38,SUB326,Manager,customer_access,1,0,0,VIP,10.3.3.121,1
2026-09-21 16:39:35,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.121,1
2026-09-21 16:47:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.121,1
2026-09-22 09:04:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.121,1
2026-09-22 09:14:33,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.121,1
2026-09-22 13:55:02,SUB326,Manager,download,0,9,0,Regular,10.3.3.121,1
2026-09-22 14:49:52,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.121,1
2026-09-22 14:55:21,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.121,1
2026-09-22 14:59:12,SUB326,Manager,customer_access,4,0,0,VIP,10.3.3.121,1
2026-09-22 15:37:39,SUB326,Manager,download,0,20,0,Regular,10.3.3.121,1
2026-09-22 16:46:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.121,1
2026-09-23 09:14:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.121,1
2026-09-23 09:21:55,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.121,1
2026-09-23 09:28:49,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.121,1
2026-09-23 11:43:22,SUB326,Manager,download,0,14,0,Regular,10.3.3.121,1
2026-09-23 12:50:21,SUB326,Manager,download,0,11,0,Regular,10.3.3.121,1
2026-09-23 13:09:22,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.121,1
2026-09-23 13:29:52,SUB326,Manager,download,0,3,0,Regular,10.3.3.121,1
2026-09-23 13:39:10,SUB326,Manager,download,0,17,0,Regular,10.3.3.121,1
2026-09-23 14:12:42,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.121,1
2026-09-23 15:27:43,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.121,1
2026-09-23 16:51:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.121,1
2026-09-24 09:18:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.121,1
2026-09-24 09:32:54,SUB326,Manager,download,0,13,0,Regular,10.3.3.121,1
2026-09-24 11:32:55,SUB326,Manager,customer_access,3,0,0,VIP,10.3.3.121,1
2026-09-24 11:53:30,SUB326,Manager,customer_access,5,0,0,VIP,10.3.3.121,1
2026-09-24 11:56:33,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.121,1
2026-09-24 12:23:01,SUB326,Manager,customer_access,2,0,0,VIP,10.3.3.121,1
2026-09-24 12:33:54,SUB326,Manager,download,0,10,0,Regular,10.3.3.121,1
2026-09-24 16:16:29,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.121,1
2026-09-24 16:35:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.121,1
2026-09-25 09:17:00,SUB326,Manager,login,0,0,0,Regular,10.3.3.121,1
2026-09-25 09:38:37,SUB326,Manager,download,0,3,0,Regular,10.3.3.121,1
2026-09-25 10:16:47,SUB326,Manager,customer_access,3,0,0,Regular,10.3.3.121,1
2026-09-25 10:54:35,SUB326,Manager,customer_access,1,0,0,Regular,10.3.3.121,1
2026-09-25 11:19:31,SUB326,Manager,customer_access,5,0,0,Regular,10.3.3.121,1
2026-09-25 12:39:05,SUB326,Manager,download,0,5,0,Regular,10.3.3.121,1
2026-09-25 13:50:25,SUB326,Manager,customer_access,4,0,0,Regular,10.3.3.121,1
2026-09-25 14:07:18,SUB326,Manager,customer_access,2,0,0,Regular,10.3.3.121,1
2026-09-25 16:44:00,SUB326,Manager,logout,0,0,0,Regular,10.3.3.121,1
2026-09-21 09:17:00,SUB327,Manager,login,0,0,0,Regular,10.3.5.170,1
2026-09-21 11:14:41,SUB327,Manager,download,0,19,0,Regular,10.3.5.170,1
2026-09-21 12:23:21,SUB327,Manager,customer_access,2,0,0,Regular,10.3.5.170,1
2026-09-21 12:42:44,SUB327,Manager,download,0,19,0,Regular,10.3.5.170,1
2026-09-21 13:51:02,SUB327,Manager,customer_access,3,0,0,Regular,10.3.5.170,1
2026-09-21 15:03:45,SUB327,Manager,customer_access,1,0,0,Regular,10.3.5.170,1
2026-09-21 16:39:00,SUB327,Manager,logout,0,0,0,Regular,10.3.5.170,1
2026-09-22 09:00:00,SUB327,Manager,login,0,0,0,Regular,10.3.5.170,1
2026-09-22 09:10:45,SUB327,Manager,customer_access,1,0,0,Regular,10.3.5.170,1
2026-09-22 12:17:33,SUB327,Manager,download,0,14,0,VIP,10.3.5.170,1
2026-09-22 13:00:03,SUB327,Manager,download,0,4,0,Regular,10.3.5.170,1
2026-09-22 14:14:04,SUB327,Manager,customer_access,5,0,0,VIP,10.3.5.170,1
2026-09-22 16:25:13,SUB327,Manager,customer_access,3,0,0,Regular,10.3.5.170,1
2026-09-22 16:48:00,SUB327,Manager,logout,0,0,0,Regular,10.3.5.170,1
2026-09-23 09:00:00,SUB327,Manager,login,0,0,0,Regular,10.3.5.170,1
2026-09-23 10:06:15,SUB327,Manager,customer_access,1,0,0,Regular,10.3.5.170,1
2026-09-23 12:17:53,SUB327,Manager,download,0,9,0,Regular,10.3.5.170,1
2026-09-23 12:52:57,SUB327,Manager,customer_access,1,0,0,Regular,10.3.5.170,1
2026-09-23 14:21:02,SUB327,Manager,download,0,11,0,Regular,10.3.5.170,1
2026-09-23 14:39:44,SUB327,Manager,customer_access,2,0,0,Regular,10.3.5.170,1
2026-09-23 15:09:43,SUB327,Manager,customer_access,4,0,0,VIP,10.3.5.170,1
2026-09-23 16:44:29,SUB327,Manager,customer_access,5,0,0,Regular,10.3.5.170,1
2026-09-23 16:53:54,SUB327,Manager,download,0,16,0,Regular,10.3.5.170,1
2026-09-23 16:58:00,SUB327,Manager,logout,0,0,0,Regular,10.3.5.170,1
2026-09-24 09:15:00,SUB327,Manager,login,0,0,0,Regular,10.3.5.170,1
2026-09-24 09:19:35,SUB327,Manager,customer_access,5,0,0,Regular,10.3.5.170,1
2026-09-24 10:18:52,SUB327,Manager,customer_access,1,0,0,Regular,10.3.5.170,1
2026-09-24 11:47:54,SUB327,Manager,customer_access,2,0,0,Regular,10.3.5.170,1
2026-09-24 12:09:37,SUB327,Manager,download,0,3,0,Regular,10.3.5.170,1
2026-09-24 12:36:11,SUB327,Manager,customer_access,5,0,0,Regular,10.3.5.170,1
2026-09-24 13:25:28,SUB327,Manager,download,0,3,0,Regular,10.3.5.170,1
2026-09-24 13:46:43,SUB327,Manager,customer_access,1,0,0,VIP,10.3.5.170,1
2026-09-24 14:46:08,SUB327,Manager,customer_access,1,0,0,Regular,10.3.5.170,1
2026-09-24 15:25:24,SUB327,Manager,download,0,8,0,Regular,10.3.5.170,1
2026-09-24 16:15:41,SUB327,Manager,download,0,16,0,Regular,10.3.5.170,1
2026-09-24 16:54:00,SUB327,Manager,logout,0,0,0,Regular,10.3.5.170,1
2026-09-25 09:05:00,SUB327,Manager,login,0,0,0,Regular,10.3.5.170,1
2026-09-25 12:17:25,SUB327,Manager,download,0,16,0,VIP,10.3.5.170,1
2026-09-25 12:33:25,SUB327,Manager,customer_access,4,0,0,Regular,10.3.5.170,1
2026-09-25 12:59:40,SUB327,Manager,download,0,18,0,VIP,10.3.5.170,1
2026-09-25 13:32:35,SUB327,Manager,download,0,8,0,Regular,10.3.5.170,1
2026-09-25 16:29:19,SUB327,Manager,customer_access,4,0,0,Regular,10.3.5.170,1
2026-09-25 16:37:00,SUB327,Manager,logout,0,0,0,Regular,10.3.5.170,1
2026-09-21 09:11:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.188,1
2026-09-21 10:44:18,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.188,1
2026-09-21 10:58:25,SUB328,Manager,download,0,7,0,VIP,10.3.2.188,1
2026-09-21 11:23:35,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.188,1
2026-09-21 14:17:52,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.188,1
2026-09-21 14:29:00,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.188,1
2026-09-21 16:27:19,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.188,1
2026-09-21 16:51:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.188,1
2026-09-22 09:19:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.188,1
2026-09-22 09:25:41,SUB328,Manager,download,0,4,0,Regular,10.3.2.188,1
2026-09-22 09:56:04,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.188,1
2026-09-22 10:23:06,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.188,1
2026-09-22 10:38:33,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.188,1
2026-09-22 11:29:05,SUB328,Manager,download,0,19,0,Regular,10.3.2.188,1
2026-09-22 11:57:47,SUB328,Manager,customer_access,4,0,0,VIP,10.3.2.188,1
2026-09-22 13:04:33,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.188,1
2026-09-22 14:41:49,SUB328,Manager,download,0,16,0,Regular,10.3.2.188,1
2026-09-22 14:49:47,SUB328,Manager,download,0,1,0,Regular,10.3.2.188,1
2026-09-22 16:08:56,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.188,1
2026-09-22 16:39:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.188,1
2026-09-23 09:15:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.188,1
2026-09-23 09:44:27,SUB328,Manager,download,0,18,0,Regular,10.3.2.188,1
2026-09-23 12:39:33,SUB328,Manager,download,0,6,0,Regular,10.3.2.188,1
2026-09-23 14:27:13,SUB328,Manager,download,0,6,0,Regular,10.3.2.188,1
2026-09-23 15:31:54,SUB328,Manager,download,0,9,0,Regular,10.3.2.188,1
2026-09-23 16:14:13,SUB328,Manager,customer_access,3,0,0,VIP,10.3.2.188,1
2026-09-23 16:31:30,SUB328,Manager,customer_access,4,0,0,VIP,10.3.2.188,1
2026-09-23 16:34:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.188,1
2026-09-24 09:03:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.188,1
2026-09-24 09:15:58,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.188,1
2026-09-24 09:59:06,SUB328,Manager,customer_access,2,0,0,VIP,10.3.2.188,1
2026-09-24 10:53:26,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.188,1
2026-09-24 11:51:17,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.188,1
2026-09-24 12:12:17,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.188,1
2026-09-24 12:35:07,SUB328,Manager,download,0,3,0,Regular,10.3.2.188,1
2026-09-24 13:14:15,SUB328,Manager,customer_access,1,0,0,Regular,10.3.2.188,1
2026-09-24 13:43:00,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.188,1
2026-09-24 15:43:00,SUB328,Manager,download,0,19,0,Regular,10.3.2.188,1
2026-09-24 16:25:06,SUB328,Manager,customer_access,3,0,0,VIP,10.3.2.188,1
2026-09-24 16:30:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.188,1
2026-09-25 09:05:00,SUB328,Manager,login,0,0,0,Regular,10.3.2.188,1
2026-09-25 10:47:36,SUB328,Manager,download,0,16,0,Regular,10.3.2.188,1
2026-09-25 10:55:01,SUB328,Manager,customer_access,4,0,0,Regular,10.3.2.188,1
2026-09-25 11:49:09,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.188,1
2026-09-25 12:00:52,SUB328,Manager,customer_access,3,0,0,Regular,10.3.2.188,1
2026-09-25 12:30:09,SUB328,Manager,customer_access,2,0,0,Regular,10.3.2.188,1
2026-09-25 13:35:06,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.188,1
2026-09-25 14:35:14,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.188,1
2026-09-25 15:03:26,SUB328,Manager,customer_access,5,0,0,Regular,10.3.2.188,1
2026-09-25 16:57:00,SUB328,Manager,logout,0,0,0,Regular,10.3.2.188,1
2026-09-21 09:11:00,SUB329,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-21 09:37:52,SUB329,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-21 10:34:29,SUB329,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-21 12:49:05,SUB329,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-21 13:12:49,SUB329,Manager,download,0,8,0,Regular,10.3.5.141,1
2026-09-21 15:31:43,SUB329,Manager,download,0,18,0,Regular,10.3.5.141,1
2026-09-21 16:55:00,SUB329,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-22 09:17:00,SUB329,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-22 15:48:45,SUB329,Manager,customer_access,3,0,0,VIP,10.3.5.141,1
2026-09-22 15:55:42,SUB329,Manager,download,0,17,0,Regular,10.3.5.141,1
2026-09-22 16:36:13,SUB329,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-22 16:52:29,SUB329,Manager,customer_access,4,0,0,VIP,10.3.5.141,1
2026-09-22 16:57:00,SUB329,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-22 16:59:24,SUB329,Manager,download,0,16,0,Regular,10.3.5.141,1
2026-09-23 09:18:00,SUB329,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-23 09:29:34,SUB329,Manager,customer_access,1,0,0,Regular,10.3.5.141,1
2026-09-23 10:16:46,SUB329,Manager,customer_access,5,0,0,VIP,10.3.5.141,1
2026-09-23 11:52:06,SUB329,Manager,customer_access,2,0,0,VIP,10.3.5.141,1
2026-09-23 13:51:29,SUB329,Manager,customer_access,4,0,0,VIP,10.3.5.141,1
2026-09-23 15:00:58,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-23 15:13:10,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-23 15:45:52,SUB329,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-23 15:59:31,SUB329,Manager,download,0,10,0,Regular,10.3.5.141,1
2026-09-23 16:47:00,SUB329,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-24 09:12:00,SUB329,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-24 09:54:40,SUB329,Manager,customer_access,1,0,0,VIP,10.3.5.141,1
2026-09-24 10:45:08,SUB329,Manager,customer_access,3,0,0,VIP,10.3.5.141,1
2026-09-24 10:48:33,SUB329,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-24 10:51:12,SUB329,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-24 11:03:09,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-24 13:00:04,SUB329,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-24 13:53:34,SUB329,Manager,customer_access,4,0,0,Regular,10.3.5.141,1
2026-09-24 15:51:14,SUB329,Manager,download,0,20,0,Regular,10.3.5.141,1
2026-09-24 15:59:52,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-24 16:32:00,SUB329,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-25 09:03:00,SUB329,Manager,login,0,0,0,Regular,10.3.5.141,1
2026-09-25 11:52:53,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-25 12:11:23,SUB329,Manager,download,0,9,0,Regular,10.3.5.141,1
2026-09-25 12:11:51,SUB329,Manager,customer_access,3,0,0,Regular,10.3.5.141,1
2026-09-25 12:29:17,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-25 12:37:49,SUB329,Manager,customer_access,5,0,0,Regular,10.3.5.141,1
2026-09-25 12:44:11,SUB329,Manager,download,0,1,0,Regular,10.3.5.141,1
2026-09-25 13:26:43,SUB329,Manager,customer_access,2,0,0,Regular,10.3.5.141,1
2026-09-25 16:35:34,SUB329,Manager,customer_access,1,0,0,Regular,10.3.5.141,1
2026-09-25 16:55:00,SUB329,Manager,logout,0,0,0,Regular,10.3.5.141,1
2026-09-21 09:01:00,SUB330,Manager,login,0,0,0,Regular,10.3.2.33,1
2026-09-21 09:08:03,SUB330,Manager,download,0,11,0,Regular,10.3.2.33,1
2026-09-21 10:03:23,SUB330,Manager,customer_access,5,0,0,Regular,10.3.2.33,1
2026-09-21 10:09:01,SUB330,Manager,download,0,19,0,Regular,10.3.2.33,1
2026-09-21 10:28:15,SUB330,Manager,download,0,4,0,Regular,10.3.2.33,1
2026-09-21 13:31:11,SUB330,Manager,download,0,3,0,Regular,10.3.2.33,1
2026-09-21 14:32:00,SUB330,Manager,customer_access,5,0,0,Regular,10.3.2.33,1
2026-09-21 14:38:55,SUB330,Manager,customer_access,1,0,0,Regular,10.3.2.33,1
